Date,Open,High,Low,Close,Adj Close,Volume
2017-11-20,295.100006,296.899994,292.399994,294.350006,293.392151,1928445
2017-11-21,297.149994,298,293.149994,294,293.043274,2060394
2017-11-22,295.700012,295.700012,293,294.299988,293.342285,1271922
2017-11-23,295.200012,295.200012,293.100006,293.549988,292.594727,676444
2017-11-24,294.399994,294.399994,291,292.700012,291.747528,1608493
2017-11-27,291.25,295.350006,291,294.799988,293.840668,1048839
2017-11-28,295,295.899994,293.299988,294.850006,293.890503,1503548
2017-11-29,295,299.200012,293.5,298.649994,297.678131,2525804
2017-11-30,299.350006,300.450012,289.350006,291.899994,290.950104,6849560
2017-12-01,292,293.850006,288.049988,289.399994,288.458221,1428280
2017-12-04,286.950012,291.100006,282.75,289.950012,289.00647,3296492
2017-12-05,288.600006,288.600006,282.700012,283.450012,282.527618,1858587
2017-12-06,283.299988,284.450012,280.600006,282.5,281.580688,2159973
2017-12-07,283.549988,284.75,280,281.200012,280.284943,2524500
2017-12-08,282.700012,286,281.600006,282.899994,281.979401,1816424
2017-12-11,284.200012,290,284.200012,289.399994,288.458221,1547204
2017-12-12,290.5,291.350006,285.200012,287.799988,286.863434,1242956
2017-12-13,288.399994,289.450012,285.25,287.200012,286.265411,1091782
2017-12-14,288.399994,290.5,282.350006,288.600006,287.660858,1265680
2017-12-15,288.600006,290.75,286.700012,289.700012,288.757263,1849115
2017-12-18,287,297.75,284.25,295.799988,294.837402,2583941
2017-12-19,295,296.950012,290.549988,292.399994,291.448486,3818939
2017-12-20,294.850006,298.5,292.399994,296.5,295.535126,2655605
2017-12-21,295.799988,299,294.399994,297.75,296.781067,1391731
2017-12-22,298,303.399994,296.049988,301.600006,300.618561,1758584
2017-12-26,301.25,307,298.149994,302.899994,301.914307,1855536
2017-12-27,303.899994,308,300.049988,306.600006,305.602264,1815733
2017-12-28,305.899994,309.899994,302.5,308,306.997711,5047272
2017-12-29,305.399994,316.399994,303,314.25,313.227386,3776248
2018-01-01,311.5,320,309.450012,316.549988,315.519867,3350397
2018-01-02,315.850006,324,314.450012,318.700012,317.662903,2874518
2018-01-03,320.399994,320.399994,308.75,309.950012,308.941376,2197677
2018-01-04,310.100006,313,307.450012,311.649994,310.635834,1464584
2018-01-05,313,313.899994,307.700012,309.549988,308.542664,1613205
2018-01-08,310,312.899994,309.100006,311.149994,310.137451,1785248
2018-01-09,312.600006,320,306.399994,317.200012,316.167786,4575572
2018-01-10,316.399994,327.850006,315.100006,326.700012,325.636871,3811138
2018-01-11,323.549988,326.049988,319,321.100006,320.055084,2116462
