Date,Open,High,Low,Close,Adj Close,Volume
2016-09-28,250,255.800003,248.050003,253.75,251.475784,17277539
2016-09-29,255,256.75,243.5,247.25,245.034027,27870695
2016-09-30,246.850006,252.5,245.800003,251.25,248.998184,14826293
2016-10-03,253,256.649994,252.649994,255.300003,253.011887,9314647
2016-10-04,255.800003,262,253.800003,259.75,257.421997,21532806
2016-10-05,262,264.899994,259.549988,260.850006,258.512146,20868556
2016-10-06,261.350006,262,255.649994,256.799988,254.498428,11081154
2016-10-07,257.25,259.899994,255.25,258.700012,256.381439,11934100
2016-10-10,259.350006,260.299988,256.049988,256.600006,254.300247,9399844
2016-10-13,254.949997,255.350006,245.850006,249.649994,247.412521,18050638
2016-10-14,251,253.550003,249.100006,252.100006,249.840576,12133951
2016-10-17,253.75,256.450012,252,253.199997,250.93071,16865537
2016-10-18,254.899994,257.700012,253.800003,256.899994,254.597534,20218355
2016-10-19,258,258,254.850006,255.399994,253.110977,9546481
2016-10-20,255.699997,260.899994,255.300003,260.200012,257.867981,14179531
2016-10-21,259.75,259.75,256.100006,258.5,256.183197,8833390
2016-10-24,259.299988,264.899994,259.299988,262.950012,260.593323,14483254
2016-10-25,264,264.549988,260.75,261.450012,259.106781,9079178
2016-10-26,260.399994,264.850006,256.799988,258.75,256.430969,15020687
2016-10-27,258,258.100006,254.300003,255.399994,253.110977,10938008
2016-10-28,255.899994,258.799988,254,258,255.687683,11430184
2016-11-01,257,260.899994,256.5,258.950012,256.629181,10000632
2016-11-02,254.100006,256,250.550003,251.050003,248.799973,13716294
2016-11-03,251.149994,252.800003,244.850006,245.649994,243.448364,12902390
2016-11-04,246.25,247.399994,240.300003,242.850006,240.673477,12657669
2016-11-07,248,253.899994,245.5,252.699997,250.435181,11224419
2016-11-08,253.699997,254.100006,248.649994,252.649994,250.385635,9367228
2016-11-09,235,261.049988,235,260,257.669769,31761606
2016-11-10,267,284.200012,265.25,281.299988,278.778839,50227559
2016-11-11,278.75,288.799988,270.5,273,270.553253,57937113
2016-11-15,275.149994,283.450012,270.700012,278.200012,275.706665,48658808
2016-11-16,284,284.799988,276.149994,277.200012,274.715607,27532708
2016-11-17,278,282.200012,275.600006,277.450012,274.963379,19500760
2016-11-18,278.149994,280,274.850006,275.799988,273.328156,13389671
2016-11-21,277.149994,277.600006,255.850006,257.350006,255.043518,26002028
2016-11-22,260.799988,262.649994,251.149994,257.350006,255.043518,25631435
2016-11-23,259.799988,260.350006,254.75,258.649994,256.331848,16190033
2016-11-24,257.799988,263,254.550003,261.75,259.404083,28927720
2016-11-25,263.5,264.5,258.350006,260.950012,258.611267,19303589
2016-11-28,253.449997,257.75,248,253.550003,251.277573,22315183
2016-11-29,254.25,256.5,252,252.699997,250.435181,12656706
2016-11-30,254,260.149994,252.699997,258.350006,256.034546,16501691
2016-12-01,259.649994,261,254.649994,255.649994,253.358749,12986151
2016-12-02,253.949997,261.399994,253,254.100006,251.822647,21139754
2016-12-05,254.399994,257.799988,253.199997,256.899994,254.597534,8406973
2016-12-06,258.5,260.149994,256.350006,259.100006,256.777832,10048459
2016-12-07,260.350006,262.75,251.649994,255.600006,253.309204,22193202
2016-12-08,258.450012,260.5,258.049988,259.899994,257.570648,9047721
2016-12-09,260.799988,267.200012,258.799988,266.649994,264.260162,16004173
2016-12-12,268.899994,269.350006,262.299988,263.649994,261.287048,14296268
2016-12-13,264.899994,266.75,261.549988,266.149994,263.764648,9084137
2016-12-14,266,266.25,262.299988,262.899994,260.543762,8672531
2016-12-15,259.899994,267.5,259,265.399994,263.021362,12274497
2016-12-16,266.350006,266.350006,263.049988,264.75,262.377197,11017555
2016-12-19,263.350006,264.5,260.850006,261.350006,259.00766,8371299
2016-12-20,261.850006,262.899994,253.25,254.550003,252.268616,12765309
2016-12-21,256.100006,258,254.100006,255.350006,253.061447,8778450
2016-12-22,254.25,254.25,248.350006,249.800003,247.561188,12981595
2016-12-23,249.75,251.800003,247.800003,249.149994,246.916992,10557157
2016-12-26,248,248.300003,243.600006,244.199997,242.011368,8592983
2016-12-27,244.600006,249.949997,243.100006,248.75,246.520584,8756536
2016-12-28,249.25,252.5,247.149994,247.75,245.529556,11747088
2016-12-29,247.649994,248.850006,245.5,247.649994,245.430435,10658616
2016-12-30,247.75,252.300003,247.25,250.199997,247.957596,10538497
2017-01-02,252.5,253.649994,242.600006,243.600006,241.416748,25988990
2017-01-03,244,246.399994,241.100006,244.899994,242.705093,15963085
2017-01-04,245.800003,246.399994,242.199997,242.899994,240.723007,11225978
2017-01-05,245,245.899994,243.699997,245.350006,243.151062,11970913
2017-01-06,246,249,245.5,245.899994,243.696121,12354302
2017-01-09,246.399994,248.350006,246,247.050003,244.835831,8329253
2017-01-10,247.699997,249,246.399994,248.300003,246.074631,9352013
2017-01-11,249.649994,253.199997,249,252.149994,249.890106,13415303
2017-01-12,252.899994,254.449997,250.550003,251.25,248.998184,11282323
2017-01-13,252,252.600006,249.100006,250.899994,248.651321,9333736
2017-01-16,251.050003,256.399994,250.699997,255.75,253.457855,13234727
2017-01-17,257.450012,258.649994,254.399994,256,253.705612,9480201
2017-01-18,257.100006,259.299988,256.600006,258.350006,256.034546,8048897
2017-01-19,257.200012,262,256.5,258.399994,256.084106,13029151
2017-01-20,258.5,260.5,250.300003,251.050003,248.799973,15341756
2017-01-23,251,255.199997,250.100006,254.149994,251.872192,9339939
2017-01-24,255.100006,257,254,254.899994,252.615463,13540202
2017-01-25,255.550003,261,254.199997,259.200012,256.876953,16343545
2017-01-27,260.299988,268.200012,259.5,266.450012,264.061981,18039379
2017-01-30,265.850006,267.899994,263.399994,263.950012,261.584381,11884795
2017-01-31,261.149994,263.850006,259.649994,260.350006,258.016632,8899165
2017-02-01,262,271.899994,261.600006,270.700012,268.273865,27253142
2017-02-02,271.850006,275,268.700012,273.299988,270.850555,20139955
2017-02-03,273,278.549988,272,277.549988,275.062469,15366890
2017-02-06,280,282.5,276,277.049988,274.566956,14725291
2017-02-07,277.850006,280,276.299988,277.899994,275.409332,10981984
2017-02-08,278.100006,279.25,272.600006,277.200012,274.715607,13622088
2017-02-09,278.799988,280.299988,270.850006,275.850006,273.377716,16080181
2017-02-10,278.75,282.799988,275,276.350006,273.87323,37580487
2017-02-13,277.799988,278.25,270.200012,271.649994,269.215332,19853043
2017-02-14,272,273,268.100006,270.200012,267.778351,13306738
2017-02-15,270.950012,272.5,267.049988,268.950012,266.539551,12201568
2017-02-16,277,277,269.649994,270.5,268.075653,21794688
2017-02-17,271.149994,273.649994,267.700012,269.350006,266.935974,17830528
2017-02-20,269.899994,271.549988,268,269.649994,267.233276,9229363
2017-02-21,270,271.5,268.649994,270.700012,268.273865,7754157
2017-02-22,271.899994,274.700012,269.5,272.299988,269.859497,12617613
2017-02-23,271.700012,273,269.600006,270.450012,268.026123,13146194
2017-02-27,270.799988,271.450012,267.600006,268.25,265.845825,9645350
2017-02-28,268.899994,271.25,268,269.200012,266.787323,7941592
2017-03-01,270,273.299988,269.799988,271.75,269.314453,7656892
2017-03-02,273,274.700012,266.5,267.299988,264.904327,14220808
2017-03-03,266.25,268.899994,264.25,265.049988,262.6745,10120034
2017-03-06,266.600006,270.350006,266.350006,269.850006,267.431488,9515073
2017-03-07,270.799988,270.899994,266.399994,267.799988,265.399841,11599142
2017-03-08,267.799988,270.299988,266,269.899994,267.481018,9122987
2017-03-09,269,273.899994,268.399994,273.25,270.800995,15594429
2017-03-10,274.5,275.549988,269.5,272.049988,269.611755,9557026
2017-03-14,278.399994,278.399994,273.799988,274.649994,272.188446,15734886
2017-03-15,272.649994,280.5,272.649994,277.350006,274.864258,20055974
2017-03-16,278,280.200012,276.049988,279.299988,276.796783,18005184
2017-03-17,279.450012,279.5,273.5,274.149994,271.692932,14265642
2017-03-20,274.75,274.75,271.799988,273.899994,271.44519,9678185
2017-03-21,274.399994,277.049988,270.149994,272.350006,269.909088,11898233
2017-03-22,270.299988,271,266.799988,267.5,265.102539,9887203
2017-03-23,269,269.399994,266.700012,268.5,266.093567,7998170
2017-03-24,269.5,278.950012,268.649994,276.5,274.021881,20133467
2017-03-27,276,280.799988,275.200012,279.450012,276.945465,15966114
2017-03-28,280.649994,282.899994,278.5,282.100006,279.571686,18673371
2017-03-29,283.149994,289.899994,283.149994,288.450012,285.864807,31008407
2017-03-30,289,293.75,288.850006,291.049988,288.441467,19683170
2017-03-31,292,295,288.5,293.399994,290.770416,20185269
2017-04-03,294.799988,295.700012,292.200012,293.149994,290.522644,10509610
2017-04-05,293.299988,298.75,289.649994,297.350006,294.685028,21936647
2017-04-06,295.450012,297.549988,291.450012,292.850006,290.225342,18413111
2017-04-07,291.700012,294.799988,287.649994,289.450012,286.855835,10765502
2017-04-10,289.799988,290.350006,286.549988,289.350006,286.756714,10307875
2017-04-11,289.299988,295.149994,288.799988,294.5,291.860565,11682024
2017-04-12,294,295.450012,289.100006,290.149994,287.54953,13251421
2017-04-13,290.25,293.100006,290,291.549988,288.936981,9944020
2017-04-17,291.100006,292.75,288.5,289.899994,287.301788,8146800
2017-04-18,291.049988,296.899994,288.399994,290.299988,287.698181,13457050
2017-04-19,291.549988,291.75,282.899994,284.049988,281.504211,18149995
2017-04-20,283.899994,286.899994,282.200012,284.799988,282.247467,14514929
2017-04-21,287,287,279.25,282.200012,279.670807,12042308
2017-04-24,283.25,287.850006,280.899994,286.049988,283.486267,10077853
2017-04-25,287.5,288.799988,285,286.049988,283.486267,11531902
2017-04-26,287.100006,289.5,283.350006,286.450012,283.882721,13836891
2017-04-27,286.450012,287.950012,281.049988,282.049988,279.522125,22622372
2017-04-28,283,290.75,282.5,289.75,287.153137,14152004
2017-05-02,290.25,292.5,287.100006,288.299988,285.716125,9754789
2017-05-03,289.399994,293.200012,285.799988,289.799988,287.202667,13950914
2017-05-04,294,300,293.100006,299.049988,296.369781,24534923
2017-05-05,301,304.899994,292.149994,296,293.347107,34756331
2017-05-08,296.100006,300.75,293.899994,299.399994,296.716644,11560550
2017-05-09,300.899994,300.899994,295.25,296.5,293.842621,7843574
2017-05-10,297,298.149994,293,294.450012,291.811005,8699405
2017-05-11,295.899994,299.399994,294.450012,298.100006,295.428314,11934889
2017-05-12,300,302.600006,296,297.899994,295.230072,13376269
2017-05-15,298.399994,302,297.5,301.399994,298.6987,10383539
2017-05-16,302,308.399994,299.350006,307.5,304.744049,17533439
2017-05-17,308,308.799988,305.5,307.649994,304.8927,14120513
2017-05-18,304.850006,307.899994,302,302.950012,300.234833,15471393
2017-05-19,304.450012,315.299988,302,308,305.239563,55250969
2017-05-22,308.950012,309.399994,293.200012,294.299988,291.662323,35771221
2017-05-23,295,295.899994,287.25,288.850006,286.2612,19846852
2017-05-24,290.049988,290.450012,281.649994,283.149994,280.612274,16435958
2017-05-25,284.149994,291.350006,283.549988,290.100006,287.5,15018467
2017-05-26,290.5,291,285.299988,288.450012,288.450012,12304394
2017-05-29,288.899994,290.850006,283.299988,284,284,10619968
2017-05-30,283.399994,289.75,281.049988,288.850006,288.850006,9643418
2017-05-31,289,291.5,287.200012,288.299988,288.299988,10697171
2017-06-01,287.950012,291.399994,284.600006,287.450012,287.450012,12186700
2017-06-02,289.899994,290.5,286.350006,287.049988,287.049988,12004368
2017-06-05,288.049988,289.75,286.75,287.25,287.25,7917410
2017-06-06,292,292.950012,286.600006,287.299988,287.299988,12346121
2017-06-07,288.200012,291.5,287.200012,290.549988,290.549988,10864355
2017-06-08,292,292,287.75,288.600006,288.600006,8370299
2017-06-09,288.299988,289.399994,285.799988,288.549988,288.549988,10804887
2017-06-12,286.75,287,284.299988,284.950012,284.950012,10326846
2017-06-13,285.399994,287,283,283.850006,283.850006,9171049
2017-06-14,285.899994,286.299988,282.600006,284.200012,284.200012,11566255
2017-06-15,283.850006,285.799988,281.350006,284,284,11925641
2017-06-16,284.700012,286.649994,283.25,285.950012,285.950012,19246907
2017-06-19,286.600006,289.850006,285.299988,288.850006,288.850006,14848661
2017-06-20,287.600006,291,285.600006,290.100006,290.100006,14927701
2017-06-21,288.25,292.450012,288.25,290.899994,290.899994,10537576
2017-06-22,291.25,295.899994,291.049988,294.5,294.5,26110402
2017-06-23,294.75,295.549988,287.799988,288.950012,288.950012,20648597
2017-06-27,289.25,289.450012,276.799988,279.649994,279.649994,25523129
2017-06-28,277.600006,278.450012,273.75,276.399994,276.399994,17241351
2017-06-29,277.149994,279.299988,271.649994,272.450012,272.450012,30457363
2017-06-30,272,274.75,269.700012,273.649994,273.649994,12235472
2017-07-03,274.100006,275.5,272.549988,274.850006,274.850006,8951033
2017-07-04,275,276.450012,272.049988,273,273,7856082
2017-07-05,273.899994,275.600006,272.350006,274.899994,274.899994,10048734
2017-07-06,275.049988,282.700012,274.600006,281,281,16115817
2017-07-07,280.600006,282.399994,279.200012,280.100006,280.100006,5914038
2017-07-10,284.100006,287,283.200012,285.549988,285.549988,2095795
2017-07-11,287.5,289.700012,283,283.549988,283.549988,12400820
2017-07-12,284.700012,288.399994,283.200012,287.649994,287.649994,7524835
2017-07-13,288.899994,290,286.549988,288.75,288.75,8434324
2017-07-14,288.799988,293.600006,287.25,291.600006,291.600006,13750192
2017-07-17,292.799988,294.100006,289.649994,293,293,10549310
2017-07-18,291.850006,296.399994,290,291,291,11913832
2017-07-19,291.5,294,291.399994,293.299988,293.299988,9006728
2017-07-20,293,294.25,290.049988,290.950012,290.950012,6256500
2017-07-21,291.049988,292.200012,288.25,290.649994,290.649994,7266604
2017-07-24,290.799988,296.299988,290.700012,294.549988,294.549988,11195781
2017-07-25,296,297.299988,294.649994,296.100006,296.100006,10846999
2017-07-26,296.25,299.649994,295.25,295.799988,295.799988,12527914
2017-07-27,297,299.850006,296.200012,298.350006,298.350006,22286060
2017-07-28,297,300.75,295.600006,299.100006,299.100006,15766196
2017-07-31,299.399994,313.850006,298,312.5,312.5,41547584
2017-08-01,314,314.799988,307.950012,309,309,14888804
2017-08-02,310,311.799988,305.299988,307.700012,307.700012,17005571
2017-08-03,307,307.399994,299.100006,300.549988,300.549988,14459919
2017-08-04,300.299988,306.299988,297.600006,305.25,305.25,9615344
2017-08-07,305.799988,311.799988,305.149994,311.200012,311.200012,11420767
2017-08-08,311,311.799988,301.200012,303.649994,303.649994,13578680
2017-08-09,302.75,307.450012,300.100006,302.299988,302.299988,15852734
2017-08-10,301.200012,302.399994,292,296.700012,296.700012,14519518
2017-08-11,294.5,303,277.450012,280.149994,280.149994,67652562
2017-08-14,281.450012,282.399994,276.5,278.200012,278.200012,23773509
2017-08-16,279.049988,283.899994,274.200012,283.100006,283.100006,21074533
2017-08-17,283.799988,284.700012,280,280.850006,280.850006,12134114
2017-08-18,278,279.649994,276,278.700012,278.700012,12653217
2017-08-21,279,280.649994,273.350006,274.649994,274.649994,9247153
2017-08-22,276,277,271.200012,273.899994,273.899994,11814388
2017-08-23,274.75,279.700012,274.200012,279,279,11317821
2017-08-24,279.700012,281.450012,277.5,280.299988,280.299988,14138226
2017-08-28,282.100006,282.100006,279,279.350006,279.350006,10505317
2017-08-29,278.450012,280.850006,276.049988,277,277,10335964
2017-08-30,278,279.25,276,276.600006,276.600006,7648702
2017-08-31,276.850006,279.5,274.200012,277.75,277.75,14222467
2017-09-01,277.649994,280.399994,276.600006,277.850006,277.850006,8255209
2017-09-04,278.950012,279.600006,276.399994,277.75,277.75,7168751
2017-09-05,278.100006,279.5,275.950012,276.549988,276.549988,9565430
2017-09-06,275.950012,276.649994,273.649994,274.25,274.25,7306781
2017-09-07,275.399994,276.899994,273.100006,274.200012,274.200012,16102724
2017-09-08,274.899994,275.399994,271.100006,271.799988,271.799988,7077895
2017-09-11,272.600006,273.5,269.549988,270.950012,270.950012,14489224
2017-09-12,272,275.649994,270.5,273.450012,273.450012,8375133
2017-09-13,274.950012,276.600006,272.5,273.399994,273.399994,10150073
2017-09-14,273.399994,275.600006,272.299988,274.200012,274.200012,8015217
2017-09-15,270.75,274.5,269.899994,271.5,271.5,18404860
2017-09-18,273,274,269.450012,270.399994,270.399994,17538678
2017-09-19,270.450012,270.799988,266.450012,267.799988,267.799988,14331316
2017-09-20,268.149994,272.049988,267.450012,270.049988,270.049988,12355806
2017-09-21,269.75,271.399994,267.350006,268.5,268.5,8509419
2017-09-22,267.25,267.399994,261.100006,261.850006,261.850006,12860892
2017-09-25,261.5,261.799988,254.399994,258.75,258.75,13937050
2017-09-26,258.5,259.649994,256,258.25,258.25,11728345
2017-09-27,259.899994,259.899994,249.5,250.399994,250.399994,17080769
2017-09-28,250.25,253.550003,249.5,252.550003,252.550003,17776419
2017-09-29,254.699997,255.5,253.050003,253.850006,253.850006,10073641
2017-10-03,256.399994,256.399994,250.600006,251.300003,251.300003,10547836
2017-10-04,251.649994,254.649994,251.350006,253.199997,253.199997,14063896
2017-10-05,253.699997,254.100006,249.199997,251.600006,251.600006,13476692
2017-10-06,252.149994,257.899994,252.100006,256.75,256.75,11932139
2017-10-09,256.799988,258.600006,254.25,256.850006,256.850006,8009211
2017-10-10,256.850006,258.200012,255.699997,256.950012,256.950012,9742878
2017-10-11,257.149994,258.450012,250.449997,251.75,251.75,14192548
2017-10-12,252,252.949997,248.5,251.199997,251.199997,13404759
2017-10-13,251.100006,255.350006,250.199997,252.100006,252.100006,15697555
2017-10-16,254.600006,254.699997,250.100006,252.050003,252.050003,12171830
2017-10-17,252.050003,254.699997,250.649994,251.149994,251.149994,13505216
2017-10-18,246,247.800003,242.550003,243.75,243.75,20677891
2017-10-19,243.800003,245.25,241.149994,242.75,242.75,3458869
2017-10-23,244,247,242.300003,245.949997,245.949997,8901335
2017-10-24,246,255.300003,245.949997,254.449997,254.449997,17197805
2017-10-25,279.850006,328.049988,279.850006,324.899994,324.899994,262677081
2017-10-26,330,351.299988,317.5,320.5,320.5,112804243
2017-10-27,320.25,323.600006,310.100006,311.049988,311.049988,27580765
2017-10-30,312,322.350006,310.600006,312,312,28530254
2017-10-31,313,313.850006,304.299988,305.799988,305.799988,16455750
2017-11-01,309.399994,321.450012,309.399994,319.850006,319.850006,34907283
2017-11-02,320,323.149994,313.549988,314.350006,314.350006,23110527
2017-11-03,315.450012,327.5,312.600006,325,325,26898400
2017-11-06,323.600006,330,321.450012,329,329,17143407
2017-11-07,328.950012,331.700012,315.5,317.200012,317.200012,21883541
2017-11-08,318,319.299988,306.649994,309.549988,309.549988,20242447
2017-11-09,313.149994,318,308.200012,313.700012,313.700012,21846178
2017-11-10,315,338.5,309.5,333.549988,333.549988,82984969
2017-11-13,336.75,344.799988,329.75,331.049988,331.049988,38777555
2017-11-14,330.350006,334.700012,327.5,329.100006,329.100006,25647162
2017-11-15,328,331.149994,322.25,324.950012,324.950012,17389606
2017-11-16,327.399994,334.200012,323.649994,333.399994,333.399994,22506014
2017-11-17,345,346.700012,336,337.5,337.5,26518142
2017-11-20,337.100006,337.149994,331.25,333,333,13507662
2017-11-21,335,335.399994,330,330.649994,330.649994,14189920
2017-11-22,330.850006,339.649994,327,335.299988,335.299988,22861716
2017-11-23,335.5,336.649994,331.649994,334.950012,334.950012,13338423
2017-11-24,336,337,331.5,332.399994,332.399994,11716981
2017-11-27,329.899994,337,328.049988,335.649994,335.649994,13114683
2017-11-28,336,336.700012,331.200012,332,332,16054996
2017-11-29,332.350006,334.850006,327.200012,328.899994,328.899994,11264624
2017-11-30,325.799988,326.5,318.5,320.350006,320.350006,27276288
2017-12-01,321.5,322.299988,311.25,312.75,312.75,16425620
2017-12-04,314.700012,315.950012,311.149994,313.600006,313.600006,13887727
2017-12-05,312.5,320.700012,308.799988,319.100006,319.100006,15130931
2017-12-06,316.700012,317.399994,311.5,312.399994,312.399994,18658202
2017-12-07,312.5,317.75,312.450012,316.399994,316.399994,12278558
2017-12-08,316.600006,318.850006,312.100006,313.100006,313.100006,16418832
2017-12-11,315.950012,319.299988,315.100006,318.399994,318.399994,14014369
2017-12-12,317.75,320.5,314.649994,318.450012,318.450012,17658856
2017-12-13,316.149994,318.950012,311.149994,313.299988,313.299988,17540585
2017-12-14,314.299988,315.399994,309.5,314,314,13894451
2017-12-15,318.399994,319.350006,311.5,312.25,312.25,16050711
2017-12-18,308,323.5,300.399994,318.899994,318.899994,32119915
2017-12-19,319.450012,322.25,318.399994,319.799988,319.799988,14741481
2017-12-20,319,319,316.5,317.5,317.5,9895770
2017-12-21,316.600006,318.200012,315.399994,316.75,316.75,9916409
2017-12-22,317.100006,323.850006,316.5,319.850006,319.850006,13821639
2017-12-26,318.600006,319.950012,316.299988,317.149994,317.149994,9329690
2017-12-27,316.5,320.299988,313.049988,314.850006,314.850006,14276027
2017-12-28,315.299988,316.5,307.649994,308.399994,308.399994,20353152
2017-12-29,310,312,309.049988,309.899994,309.899994,11939569
2018-01-01,310.600006,312.75,306.299988,307.100006,307.100006,12182400
2018-01-02,309,309,301.350006,303.25,303.25,14797364
2018-01-03,305.299988,306.450012,302.149994,302.850006,302.850006,13857373
2018-01-04,304.5,310.200012,303.149994,308.5,308.5,24517099
2018-01-05,311.399994,311.399994,305.600006,306.350006,306.350006,14580575
2018-01-08,307.200012,309.5,305,305.799988,305.799988,13557197
2018-01-09,307.5,309.5,303.299988,304.299988,304.299988,15574755
2018-01-10,304.649994,305.850006,300,301.100006,301.100006,13064599
2018-01-11,300.899994,303,300,302.200012,302.200012,12298455
2018-01-12,304.649994,304.649994,300.549988,302.25,302.25,17594228
