Date,Open,High,Low,Close,Adj Close,Volume
2016-10-19,1042,1045.699951,1036,1041.800049,1001.205872,1754918
2016-10-20,1044.75,1050.699951,1033.800049,1036.650024,996.256531,1767745
2016-10-21,1035,1041,1022.5,1038.300049,1008.544067,1931810
2016-10-24,1037.5,1042.699951,1025.5,1027.099976,997.664978,1451487
2016-10-25,1036.5,1038.900024,1015.200012,1017.200012,988.048706,2818007
2016-10-26,1017,1019.849976,1009.299988,1014.200012,985.134705,1387608
2016-10-27,1017.900024,1017.950012,1001.099976,1003.5,974.741333,3613895
2016-10-28,1005.200012,1010,993.150024,997.5,968.913269,2920353
2016-11-01,1006.799988,1006.799988,986.400024,989.450012,961.094055,3166399
2016-11-02,984.799988,987.5,980,981.049988,952.934753,2688597
2016-11-03,981.049988,982,965.099976,966.849976,939.141602,2612554
2016-11-04,967,979.200012,961,971,943.172729,3002774
2016-11-07,985,986,975,977.950012,949.923584,2268836
2016-11-08,986.900024,987.75,970.599976,982.599976,954.440247,2630554
2016-11-09,930,974.599976,901,958.299988,930.83667,6382079
2016-11-10,962.5,962.5,935,939.400024,912.478333,3643665
2016-11-11,940,945,918.700012,921.549988,895.139893,3548391
2016-11-15,924,939.950012,908.549988,923.549988,897.082581,4617925
2016-11-16,930,956.849976,928.549988,940.900024,913.935425,6111308
2016-11-17,934.25,949,926.400024,929.799988,903.153442,2853365
2016-11-18,930,933.25,917.5,920,893.634338,3020114
2016-11-21,926.900024,926.900024,906.950012,911.099976,884.98938,3970284
2016-11-22,916.900024,928.650024,911.650024,914.200012,888.000549,2741563
2016-11-23,922.099976,922.900024,912.450012,920.25,893.877136,4125893
2016-11-24,928.200012,939.900024,923.299988,930.299988,903.639099,8390322
2016-11-25,930.450012,985,930.450012,977.5,949.486511,6315690
2016-11-28,979.299988,983.450012,970.599976,979.75,951.671997,3682856
2016-11-29,978.799988,984.700012,967.099976,972.599976,944.726868,3062753
2016-11-30,973,977,961.049988,975.549988,947.592285,4250459
2016-12-01,976,983.549988,967,975.599976,947.640869,2305795
2016-12-02,964.799988,969.599976,961.099976,964.5,936.859009,2226614
2016-12-05,965.900024,968.599976,958,961.650024,934.090698,1829788
2016-12-06,961.799988,979.5,961.650024,966.5,938.801697,1781055
2016-12-07,968,973,960.200012,966.400024,938.70459,1692990
2016-12-08,970.049988,986.099976,970.049988,984.650024,956.431519,2970831
2016-12-09,985,1008.150024,981.5,989.349976,960.996826,4324192
2016-12-12,982.799988,982.799988,965.200012,977.349976,949.340698,2672510
2016-12-13,980.5,992.849976,971.099976,990.200012,961.82251,2427141
2016-12-14,991,1004.950012,984.099976,999.75,971.098816,2691307
2016-12-15,997.400024,1018.950012,989,992.349976,963.910828,3983208
2016-12-16,1003.799988,1009.700012,997.75,1005.150024,976.344116,3218371
2016-12-19,1006.099976,1008.25,994.099976,1004.650024,975.858398,2062067
2016-12-20,1002,1019,1001.299988,1012.150024,983.143433,3818249
2016-12-21,1016,1022,998.25,1001.549988,972.847229,3671988
2016-12-22,1002.5,1007,969.5,984.700012,956.480103,3530027
2016-12-23,984.900024,1006.599976,973.599976,988.450012,960.12262,3653018
2016-12-26,988,994,975.099976,982.75,954.585999,1606914
2016-12-27,982.75,1001.900024,980,998.950012,970.321716,2456408
2016-12-28,1002.950012,1009.799988,995,998.5,969.884644,2738408
2016-12-29,1003.75,1008,988.150024,992.349976,963.910828,3120062
2016-12-30,998,1012,992.75,1010.599976,981.637817,3633884
2017-01-02,1011.099976,1012.950012,999.349976,1001.099976,972.410095,1167611
2017-01-03,1004.099976,1004.900024,982,993.849976,965.367859,3389241
2017-01-04,995.049988,1004.200012,992.25,997.75,969.156128,3536793
2017-01-05,1001.599976,1009.5,988.75,996.150024,967.60199,4103537
2017-01-06,994.900024,998.849976,968.049988,972.25,944.386902,7196724
2017-01-09,972.25,976.950012,965,970.349976,942.541382,5272846
2017-01-10,977,981,967.950012,970.549988,942.735657,5969927
2017-01-11,974.200012,978.450012,963.950012,969.099976,941.327209,6120787
2017-01-12,977.549988,1004.400024,977.549988,1000.049988,971.390198,5927870
2017-01-13,1030,1040,962.700012,975.799988,947.835144,15638123
2017-01-16,965,965.450012,952.450012,955.650024,928.262695,6175686
2017-01-17,956.25,964,952.400024,955.400024,928.019836,2780047
2017-01-18,958.099976,961,949.799988,950.799988,923.551636,2976481
2017-01-19,951,959.599976,948.099976,958.099976,930.642395,4438240
2017-01-20,950,953.150024,946,948.700012,921.511841,4562371
2017-01-23,945,958,940,952.700012,925.397217,3974290
2017-01-24,950,950,940.099976,945.549988,918.452087,3413005
2017-01-25,946.099976,946.799988,934.799988,936.599976,909.758545,4989045
2017-01-27,933.849976,947.549988,901.150024,942.150024,915.149597,5317569
2017-01-30,937.5,951.5,928.849976,949.349976,922.143127,5684604
2017-01-31,941.5,941.5,904.349976,928.599976,901.987854,12034267
2017-02-01,921.099976,923.200012,905.150024,916.75,890.477478,5765891
2017-02-02,917,945,910.099976,935.900024,909.078674,5914134
2017-02-03,933.799988,940.900024,921.049988,936.099976,909.272888,4211979
2017-02-06,937.25,943.75,930.549988,935.25,908.447266,3363967
2017-02-07,933,949.799988,928.549988,942.25,915.246643,4634001
2017-02-08,936,944.099976,932.450012,936.5,909.661438,3159981
2017-02-09,937,950,936.549988,946,918.88916,5953633
2017-02-10,946.25,972,943.299988,968.299988,940.55011,6126226
2017-02-13,972.849976,986.099976,962.849976,984.349976,956.140137,6862134
2017-02-14,980,989,972.349976,987.700012,959.394104,4669409
2017-02-15,989.200012,998.799988,968.799988,981.799988,953.663208,3629743
2017-02-16,991,1013.900024,990.049988,1012.099976,983.094849,6407929
2017-02-17,1013.75,1013.75,992.700012,1000.099976,971.438782,2425604
2017-02-20,996.5,1031,993.5,1010.25,981.297913,2325331
2017-02-21,1022.099976,1024.5,1000.049988,1013.599976,984.551819,3806998
2017-02-22,1015,1015,986.400024,990.150024,961.773987,3303919
2017-02-23,998.900024,1020,993.349976,1008.849976,979.937988,4771328
2017-02-27,1007.299988,1023,1006.950012,1012.400024,983.386292,2664348
2017-02-28,1011.849976,1022.700012,1009.25,1012.400024,983.386292,2970066
2017-03-01,1012,1027,1010.099976,1025.150024,995.770935,2141224
2017-03-02,1024.400024,1028,1016.5,1023.299988,993.973877,1474249
2017-03-03,1010.25,1034.300049,1000.400024,1031.199951,1001.647461,2700806
2017-03-06,1020.049988,1035.949951,1019.700012,1033.900024,1004.270203,2643193
2017-03-07,1022,1025.800049,1014.700012,1019.799988,990.574219,2322248
2017-03-08,1016.900024,1016.900024,1004.450012,1007.799988,978.918091,3089588
2017-03-09,1007.799988,1013,999,1011.549988,982.560669,1740315
2017-03-10,1015,1027.650024,1013.400024,1021.849976,992.56543,2275162
2017-03-14,1022.799988,1041.900024,1022.799988,1034.800049,1005.144348,3939198
2017-03-15,1034.900024,1034.900024,1007.5,1011.950012,982.949219,3186989
2017-03-16,1013.299988,1031.699951,1013.299988,1028.849976,999.364807,3351478
2017-03-17,1035.400024,1042.900024,1019.25,1040.300049,1010.486694,4753923
2017-03-20,1026.550049,1026.550049,1015.099976,1021.5,992.225464,2213694
2017-03-21,1020.900024,1034.949951,1018.799988,1032.849976,1003.250183,2434792
2017-03-22,1022.450012,1039.949951,1020.400024,1027.699951,998.247742,1995426
2017-03-23,1028.25,1043,1026.599976,1040.449951,1010.632324,2250831
2017-03-24,1038,1044,1027.699951,1031.400024,1001.841797,2441948
2017-03-27,1027.199951,1041.849976,1024.5,1028.849976,999.364807,3842412
2017-03-28,1031.5,1039,1030.050049,1035.150024,1005.484375,2398398
2017-03-29,1034.300049,1041.5,1025.849976,1031.849976,1002.27887,3490593
2017-03-30,1034,1035.900024,1020.25,1025.5,996.110901,6078590
2017-03-31,1023.25,1029.300049,1008,1022.25,992.953979,7076927
2017-04-03,1032.150024,1032.449951,1006.099976,1008.799988,979.889404,2157800
2017-04-05,1005,1005.400024,991,995.950012,967.407715,3699169
2017-04-06,998.150024,1005.799988,992,999.599976,970.953125,2689504
2017-04-07,1000.900024,1000.900024,979,981.549988,953.42041,3202254
2017-04-10,984.900024,989.5,950.099976,953.400024,926.077148,4764236
2017-04-11,956.049988,971.700012,956.049988,967.150024,939.433105,4327733
2017-04-12,970,976.900024,960.349976,968.849976,941.084351,3348376
2017-04-13,970,990,926.650024,931.400024,904.707642,15486594
2017-04-17,930,932.099976,923.5,924.900024,898.393921,3606717
2017-04-18,924.75,934,919.099976,922.650024,896.208374,2323759
2017-04-19,923,930,912.650024,919.200012,892.857239,5035851
2017-04-20,921.5,929.700012,918.549988,927.299988,900.725098,2274500
2017-04-21,934.799988,934.799988,921.099976,923.700012,897.228271,1788733
2017-04-24,917.5,928.5,913,926.549988,899.996582,2778333
2017-04-25,925.900024,933,920.549988,929.349976,902.716309,2368530
2017-04-26,929.950012,935.549988,910.200012,914.25,888.049072,4542248
2017-04-27,916,929,916,925.25,898.733826,3898604
2017-04-28,926.849976,927.400024,915.599976,918.950012,892.614441,2514851
2017-05-02,924,926.400024,915.099976,922.599976,896.15979,1615563
2017-05-03,926.5,939.099976,917.650024,934.299988,907.524536,2329724
2017-05-04,937,939.650024,928.900024,937.650024,910.778503,2639903
2017-05-05,936,937.349976,920,931.5,904.804749,2216394
2017-05-08,938,948.549988,932,945.5,918.403503,2353549
2017-05-09,950.599976,951.950012,942.099976,946.650024,919.520569,2824686
2017-05-10,947.150024,950,937.150024,943.650024,916.606567,1682151
2017-05-11,946.849976,949.849976,937.549988,944.099976,917.04364,1614741
2017-05-12,953,966,951.450012,964.25,936.616211,5489998
2017-05-15,963.5,963.5,949.099976,951.549988,924.280151,3648582
2017-05-16,953.099976,960.150024,946.950012,955,927.631287,3065084
2017-05-17,951.599976,958.450012,943.849976,952.799988,925.494324,1457754
2017-05-18,943,973.900024,942.849976,961.75,934.187866,4028924
2017-05-19,961.5,962.700012,947.849976,957.950012,930.496704,2128698
2017-05-22,958.400024,966.900024,956.549988,961.450012,933.896423,2751526
2017-05-23,964.650024,967,954.099976,957.299988,929.865356,2019991
2017-05-24,960,965.5,949.599976,954.799988,927.437012,2818143
2017-05-25,961,986.599976,961,983.299988,955.120239,5219257
2017-05-26,987,1000,980.599976,995.700012,967.164917,2494002
2017-05-29,990.900024,996.700012,975.700012,985.150024,956.917236,3154217
2017-05-30,982,1000,978.650024,996.200012,967.650574,1858455
2017-05-31,993.549988,993.549988,974.849976,977.049988,949.049316,3881950
2017-06-01,969.299988,979.700012,958.549988,971.400024,958.024109,2754303
2017-06-02,973.400024,975.450012,964.200012,969.450012,956.100952,1958983
2017-06-05,970,972,957.049988,958.75,945.548279,2731349
2017-06-06,965,987.5,964.400024,979.349976,965.864563,3504343
2017-06-07,985,988.900024,945,961.299988,948.06311,6227523
2017-06-08,962.950012,962.950012,948.150024,956.450012,943.279968,3097676
2017-06-09,938.549988,950.950012,923,948.599976,935.538025,7378831
2017-06-12,943.349976,965.200012,940.099976,963.849976,950.578003,4295838
2017-06-13,953.5,962.950012,951.599976,957.799988,944.611328,2468897
2017-06-14,960,961.900024,951.200012,958.599976,945.400269,3719055
2017-06-15,959.650024,967.950012,949.599976,952.099976,938.989807,2764031
2017-06-16,949.099976,953.849976,936,940.25,927.302979,5474225
2017-06-19,939.950012,940.25,928,929.849976,917.046204,3427930
2017-06-20,935,946.900024,934.049988,943.549988,930.557556,2592198
2017-06-21,945,949,936.049988,943.349976,930.360291,1867932
2017-06-22,947.700012,968.700012,935.099976,940.150024,927.204407,4732621
2017-06-23,945,949.150024,938,943.25,930.261658,3201509
2017-06-27,945,948,923.75,927.049988,914.284729,3452330
2017-06-28,932.799988,933,921,924.700012,911.967102,2952612
2017-06-29,930.200012,947.950012,926.599976,930.200012,917.391418,7957020
2017-06-30,930.799988,938,929,935.549988,922.667725,2108350
2017-07-03,941.099976,955,934.599976,951.900024,938.792603,2544462
2017-07-04,953.849976,970,949.400024,962.150024,948.901489,2583863
2017-07-05,959,959,945.400024,950.900024,937.806396,2113114
2017-07-06,945,957,944.200012,947,933.960022,1914860
2017-07-07,943.849976,945.450012,933.049988,935.400024,922.519775,2888443
2017-07-10,943.200012,959.799988,940,957.049988,943.871643,732188
2017-07-11,956.650024,989.5,956.650024,975.349976,961.919678,5769854
2017-07-12,974.950012,981.5,968.75,972.349976,958.960938,3137988
2017-07-13,977.25,983.450012,964.099976,977.049988,963.596252,2585196
2017-07-14,999.450012,1006.849976,966.049988,972.049988,958.6651,11239090
2017-07-17,975,992,974,984.049988,970.499878,3849125
2017-07-18,986.049988,1004.799988,981.099976,985.599976,972.028503,4130090
2017-07-19,981.450012,988.650024,969.099976,979.849976,966.357666,2945139
2017-07-20,979.299988,979.849976,966.950012,969.450012,956.100952,3404870
2017-07-21,973,982.549988,971.400024,980.099976,966.604248,2990377
2017-07-24,983.5,994,982.599976,990.549988,976.910339,3064588
2017-07-25,990,999,986.200012,993.849976,980.164917,3572807
2017-07-26,998.099976,999,990.400024,994.049988,980.362183,3435012
2017-07-27,996,1004,966.799988,971.049988,957.678894,6338426
2017-07-28,976,1003,962.299988,997.349976,983.616699,5549214
2017-07-31,991.900024,1021.700012,986.75,1011.200012,997.276062,9579124
2017-08-01,1011,1017,998.349976,1005.549988,991.703796,3844699
2017-08-02,1006,1012.75,987.200012,993.349976,979.671814,2128792
2017-08-03,991,998.75,980.25,984,970.450562,2320174
2017-08-04,988,989,976.049988,983.75,970.204041,2674509
2017-08-07,983.5,983.75,965.700012,968.25,954.917419,3036872
2017-08-08,968.5,970.25,955.049988,963.849976,950.578003,3002324
2017-08-09,967.650024,973.900024,964.549988,969.349976,956.002258,1961205
2017-08-10,969.900024,987.5,969.349976,981.25,967.738464,4570342
2017-08-11,976,997,969.599976,987.700012,974.099609,3272078
2017-08-14,988,989.200012,977.150024,981.450012,967.935669,1908235
2017-08-16,982,986.099976,969,975.200012,961.771729,3089040
2017-08-17,1005,1029.25,998.049988,1020.849976,1006.793152,12892130
2017-08-18,1017.900024,1017.900024,884.200012,923.25,910.537109,82202480
2017-08-21,924,924,870,873.400024,861.373535,45203588
2017-08-22,895.200012,897.049988,860,875.400024,863.346008,24621299
2017-08-23,880,903.700012,873.900024,892.799988,880.506348,30642095
2017-08-24,910,918.25,902.349976,912.150024,899.589966,21190262
2017-08-28,943.950012,953.950012,938,941,928.042664,20356054
2017-08-29,941.450012,942,925.549988,927.450012,914.67926,6684696
2017-08-30,937.200012,939,924.099976,926.650024,913.890259,8074832
2017-08-31,928.799988,928.950012,912.900024,914.950012,902.351379,7511226
2017-09-01,915.950012,925.900024,910,919.950012,907.282532,4216961
2017-09-04,921,921.099976,893.5,900.200012,887.804504,5088554
2017-09-05,902,905,897.25,901.900024,889.481079,4891696
2017-09-06,900,900.299988,890,895.599976,883.267761,3867955
2017-09-07,900,900.5,892.349976,895.75,883.415771,3120596
2017-09-08,899,899,882.099976,884.299988,872.123413,4302271
2017-09-11,890.400024,891.799988,873.650024,878.700012,866.600525,6893821
2017-09-12,882.549988,887.75,878.799988,884.049988,871.876831,8620677
2017-09-13,885.5,887.599976,881,883.75,871.580994,5739114
2017-09-14,884.5,896.599976,881.599976,892.400024,880.111877,6849003
2017-09-15,892.299988,913.25,892.200012,908.25,895.743652,6729730
2017-09-18,910,917.75,906.299988,909.099976,896.581909,4237930
2017-09-19,908,916,903.5,912.25,899.688538,3016665
2017-09-20,917,917,907.450012,912.700012,900.132385,2883915
2017-09-21,915,915.25,908.150024,909.549988,897.025696,4102076
2017-09-22,908.150024,910.25,888,898.299988,885.930603,8802044
2017-09-25,901,901.950012,889.099976,895.349976,883.02124,4544350
2017-09-26,897,908.400024,894.299988,905.900024,893.426025,3683239
2017-09-27,906.099976,907.900024,895.099976,899.799988,887.409973,3000069
2017-09-28,896.099976,903.900024,894.299988,896,883.662292,8768633
2017-09-29,898,902.400024,895,899.900024,887.508606,2852916
2017-10-03,910.099976,912,901.599976,903.549988,891.108337,2473761
2017-10-04,903,905.400024,897.150024,899.599976,887.212708,2495746
2017-10-05,900,904.950012,899,903.049988,890.615234,4305650
2017-10-06,904,922,903.950012,920.150024,907.479797,4287154
2017-10-09,920,929,914,923.900024,911.178162,1752416
2017-10-10,939.950012,939.950012,929.549988,935.450012,922.569092,3571610
2017-10-11,935.450012,938,928,930.700012,917.884521,2991252
2017-10-12,930,934.349976,919.549988,927.299988,914.531311,5140486
2017-10-13,932.799988,933.5,927.549988,930.099976,917.292725,3590364
2017-10-16,935.950012,942,933,939,926.07019,2879375
2017-10-17,936.799988,936.799988,929.5,930.5,917.687256,2812551
2017-10-18,928.900024,930,922.950012,924.349976,911.621887,3615926
2017-10-19,930,932,925.200012,926.950012,914.186157,545717
2017-10-23,930,942,928.099976,939.5,926.563293,4577048
2017-10-24,946,946.650024,921.599976,926.5,913.74231,7264664
2017-10-25,919,944.700012,915.25,935.299988,922.421143,6992067
2017-10-26,942,951.799988,940.099976,947.349976,934.305237,16829629
2017-10-27,955,957.700012,944,946.349976,933.31897,4262478
2017-10-30,954.650024,954.650024,941.049988,944.099976,931.099976,6484163
2017-10-31,925,930,920,921.849976,921.849976,4977494
2017-11-01,925,929.400024,923.299988,927.049988,927.049988,2816567
2017-11-02,923.049988,926,920,922.900024,922.900024,2343069
2017-11-03,917,929.900024,916.950012,926.650024,926.650024,1849543
2017-11-06,923.150024,935,922.650024,928.700012,928.700012,2533267
2017-11-07,926.25,960,925.849976,955.5,955.5,6721410
2017-11-08,960.25,961.849976,947.5,952.299988,952.299988,2684997
2017-11-09,953,963,948.25,954.5,954.5,2361616
2017-11-10,958.799988,964.349976,950,962.049988,962.049988,3294714
2017-11-13,962.049988,969.400024,949.349976,951.950012,951.950012,2510608
2017-11-14,951.950012,954.849976,943.25,949.099976,949.099976,2866855
2017-11-15,945.150024,953.5,944.5,951.799988,951.799988,3511758
2017-11-16,951.799988,995.900024,948.5,988.400024,988.400024,7843751
2017-11-17,985.5,985.5,965.150024,970.950012,970.950012,4028835
2017-11-20,969,971,957.25,960.549988,960.549988,2830595
2017-11-21,961.299988,971.5,960.049988,966.25,966.25,2682328
2017-11-22,966.599976,971.049988,963.299988,966.299988,966.299988,3042460
2017-11-23,971.5,994.450012,969,991.25,991.25,5947309
2017-11-24,990.900024,1019.299988,990.200012,1009.549988,1009.549988,9309956
2017-11-27,1006.700012,1006.700012,993.299988,998.75,998.75,3008865
2017-11-28,994.400024,999.900024,981.299988,984.700012,984.700012,2308434
2017-11-29,987.650024,991.950012,980.299988,982.700012,982.700012,1919035
2017-11-30,989.450012,989.450012,968.349976,976.099976,976.099976,8633472
2017-12-01,979.400024,983.200012,957.049988,958.799988,958.799988,2042500
2017-12-04,980,996.799988,968.549988,985.349976,985.349976,8905803
2017-12-05,985.349976,1003,979,984.349976,984.349976,4988369
2017-12-06,985,994.099976,984,990.299988,990.299988,3745047
2017-12-07,989,1002.900024,985.599976,999.799988,999.799988,3774772
2017-12-08,1001,1007,995,1001.849976,1001.849976,2991622
2017-12-11,994.950012,1006.900024,993.950012,1005.299988,1005.299988,2569549
2017-12-12,1002,1014,1002,1010.5,1010.5,4660217
2017-12-13,1010.900024,1019,997.650024,1003.75,1003.75,2681199
2017-12-14,1005.25,1015,999.299988,1013.099976,1013.099976,3011786
2017-12-15,1013,1026.400024,1011.849976,1022.900024,1022.900024,5192067
2017-12-18,1011.900024,1030.699951,1005.799988,1016.599976,1016.599976,2017724
2017-12-19,1017.450012,1017.950012,999.549988,1003.950012,1003.950012,3559449
2017-12-20,1005.099976,1018.599976,1001,1015.849976,1015.849976,2093163
2017-12-21,1014.799988,1028.949951,998.400024,1022.049988,1022.049988,5529581
2017-12-22,1016,1044.800049,1016,1039.349976,1039.349976,6453470
2017-12-26,1030,1041.5,1023,1035.599976,1035.599976,5404453
2017-12-27,1028,1039.099976,1027.400024,1034.25,1034.25,3485086
