Date,Open,High,Low,Close,Adj Close,Volume
2016-09-07,818.849976,823,802.450012,804.099976,803.596802,1171053
2016-09-08,804.75,822.299988,800.25,819.75,819.237,1724362
2016-09-09,819.700012,825.400024,808.599976,818.849976,818.337524,1144933
2016-09-12,811.950012,815,805,813.299988,812.791016,741529
2016-09-14,813.900024,820,803.299988,805.950012,805.445679,2041155
2016-09-15,806.950012,811.75,803.299988,808.599976,808.093933,1182665
2016-09-16,810.900024,819.950012,804.700012,806.599976,806.095215,4352409
2016-09-19,808.400024,812.200012,799.099976,802.849976,802.347534,2257955
2016-09-20,802,803.299988,791.5,792.75,792.253906,1557067
2016-09-21,794.099976,795.75,786.650024,788.400024,787.906677,2317848
2016-09-22,799,801.900024,791,795.150024,794.652405,2111498
2016-09-23,795.700012,803.400024,793.049988,796.150024,795.651794,4190651
2016-09-26,792.150024,794.25,784.349976,787.75,787.257019,1117777
2016-09-27,785.25,798.25,782.5,784.450012,783.959106,1427314
2016-09-28,783,791.799988,778.5,782.299988,781.810425,1955271
2016-09-29,787.5,799.450012,769.25,772.599976,772.116516,55058370
2016-09-30,772,782.299988,766.099976,777,776.513733,2432078
2016-10-03,788.950012,792.700012,783.150024,788.049988,787.556824,982792
2016-10-04,790.900024,796.599976,782.299988,791.700012,791.20459,1152157
2016-10-05,794.799988,794.799988,780.5,782.150024,781.660583,1007548
2016-10-06,782,790,777.5,783,782.51001,1362633
2016-10-07,782.599976,785,775.150024,782.650024,782.160278,740458
2016-10-10,784.900024,785.5,779,780.200012,779.711792,749600
2016-10-13,778,778.150024,765.299988,772.349976,771.866638,1764056
2016-10-14,776,783.950012,770.599976,781.75,781.260803,1033080
2016-10-17,782.900024,782.900024,764,769.25,768.768616,1920064
2016-10-18,774.900024,780.950012,769.900024,776.950012,776.463806,1627353
2016-10-19,779,785,772.450012,774,773.515625,1057893
2016-10-20,781.900024,783,770.549988,772.349976,771.866638,1661867
2016-10-21,770.049988,783.150024,768.950012,781.5,781.010925,1767446
2016-10-24,781.900024,789.549988,777.5,787.349976,786.857239,939931
2016-10-25,789.950012,793,780.549988,786.549988,786.0578,3267465
2016-10-26,783,821,781.099976,811.5,810.992188,4431744
2016-10-27,812,812,801,806.599976,806.095215,1094848
2016-10-28,806.549988,822,800,819.349976,818.837219,1441990
2016-11-01,819.900024,819.900024,804,805.549988,805.045898,1175512
2016-11-02,799.900024,806.150024,795.900024,804,803.496887,1268772
2016-11-03,803.700012,810.950012,797,806,805.495605,796457
2016-11-04,809.799988,812,790.099976,799.650024,799.149597,1094318
2016-11-07,807.599976,807.950012,800,801.849976,801.348206,996592
2016-11-08,802.799988,815.299988,794,811.799988,811.291992,966350
2016-11-09,778.799988,829.400024,762,822.099976,821.58551,4270134
2016-11-10,828.200012,833.450012,813.099976,819.25,818.737305,2577155
2016-11-11,813,825.5,807.5,815.599976,815.0896,2315638
2016-11-15,818.5,818.5,783.5,789.549988,789.055908,3019854
2016-11-16,796.849976,796.849976,766.900024,770.549988,770.06781,4728488
2016-11-17,766.099976,782.200012,766.099976,776.25,775.764221,1588701
2016-11-18,780.950012,785,773.349976,779.25,778.762329,1350361
2016-11-21,780,780.950012,753.700012,762.700012,762.222717,2051821
2016-11-22,765.200012,772.5,761.549988,769.599976,769.118347,1700599
2016-11-23,772,774,765,766.150024,765.670593,1377635
2016-11-24,760,760,736.849976,742.099976,741.635559,5074907
2016-11-25,747,759.650024,744.950012,752.150024,751.679321,1567193
2016-11-28,744.400024,753,736.200012,750.150024,749.680603,2300878
2016-11-29,748,752.5,742.700012,745.400024,744.933533,1010013
2016-11-30,746,760,740,755.450012,754.977234,1133785
2016-12-01,755,756.450012,741.200012,744.950012,744.483826,1151007
2016-12-02,740,744,720,723.549988,723.097168,2845037
2016-12-05,726,731.900024,723,729.799988,729.343262,927956
2016-12-06,731,737.700012,730.25,734,733.540649,496101
2016-12-07,735.549988,739.5,724.549988,734.349976,733.890442,2132390
2016-12-08,736.099976,751.400024,736.099976,748.650024,748.181519,826615
2016-12-09,749.5,752.5,742.849976,745.25,744.78363,811067
2016-12-12,746,746.5,728.599976,729.849976,729.39325,395441
2016-12-13,728,738.349976,723,730.950012,730.492615,686064
2016-12-14,730.299988,731.549988,723.5,727.799988,727.344543,852595
2016-12-15,718.799988,734.599976,712,724.75,724.296448,1043365
2016-12-16,725,727,717.200012,719.099976,718.649963,3781538
2016-12-19,719,721.950012,715.400024,719.650024,719.199646,1016994
2016-12-20,721,723,716.900024,718.349976,717.900452,916751
2016-12-21,717.099976,726.5,717.099976,719.799988,719.349548,1074562
2016-12-22,718.5,719,711.5,713.150024,712.703735,841012
2016-12-23,705.099976,714,704.099976,711.75,711.304565,1021690
2016-12-26,711.900024,714,704.25,711.049988,710.605042,485656
2016-12-27,707.150024,716,705.599976,712.150024,711.704346,1337045
2016-12-28,712,718.900024,709.099976,713.049988,712.60376,1211967
2016-12-29,710,715,708.349976,713.400024,712.953613,1303123
2016-12-30,714.099976,722.75,714.099976,719.700012,719.249634,990367
2017-01-02,720,721,708.25,714.799988,714.352661,1206555
2017-01-03,714.950012,717.450012,707.150024,711.75,711.304565,1381976
2017-01-04,713,713,692.5,695.599976,695.164673,4258608
2017-01-05,702.849976,702.849976,696.200012,698.950012,698.512634,2180203
2017-01-06,698,718.5,693.349976,716.849976,716.401367,3664687
2017-01-09,718,724.25,707.099976,709.25,708.806152,1540326
2017-01-10,711.099976,715.700012,710,712.650024,712.204041,867005
2017-01-11,715,733.799988,708,728.400024,727.944214,3577518
2017-01-12,732.450012,732.450012,723.049988,727.950012,727.494446,1106785
2017-01-13,731.5,735.599976,724.400024,727.75,727.294556,1006051
2017-01-16,726.099976,736.200012,723,731.200012,730.742432,741938
2017-01-17,732.799988,735,724.299988,726,725.545654,681333
2017-01-18,725.099976,741.75,725.099976,731.099976,730.642456,1125851
2017-01-19,731,737,727,728.200012,727.744324,915362
2017-01-20,732.75,733.150024,718,723.049988,722.597534,1115048
2017-01-23,722.5,739.900024,722,732.75,732.291443,1457199
2017-01-24,737.5,745,734.099976,743.349976,742.884766,1206679
2017-01-25,747.5,800.900024,745.049988,795.200012,794.702393,8772524
2017-01-27,798,802.099976,780.450012,785.049988,784.558716,3709367
2017-01-30,786,790,771.099976,775.599976,775.114624,2183478
2017-01-31,777,780.299988,763.049988,774.150024,773.665588,1400680
2017-02-01,777.5,782.950012,739.150024,777.049988,776.563721,4951867
2017-02-02,779,780.450012,764.450012,770.400024,769.917908,2022953
2017-02-03,769.5,777.200012,760,765.299988,764.821045,1562576
2017-02-06,770,773.75,765.299988,766.700012,766.220215,1967556
2017-02-07,769,784.950012,768.5,773.349976,772.866028,2996111
2017-02-08,774.400024,776.200012,762,767.599976,767.119629,2607668
2017-02-09,769.900024,779.5,765,769.650024,769.168396,1306279
2017-02-10,771.099976,786.299988,771.099976,778.900024,778.412598,1871296
2017-02-13,779.799988,796,779.5,793.150024,792.653687,1804668
2017-02-14,793.900024,796.349976,785.950012,790.299988,789.80542,1338969
2017-02-15,791.200012,795,781.75,784.299988,783.809204,1360744
2017-02-16,785,798.5,780.25,792.5,792.004089,2256205
2017-02-17,805,811,790.099976,796.5,796.001587,4259173
2017-02-20,801.900024,805,795,797.049988,796.551208,847401
2017-02-21,799.150024,800.599976,791.099976,797.900024,797.400696,632134
2017-02-22,799.799988,804.450012,793.75,795.849976,795.351929,1106511
2017-02-23,798.5,814.400024,792.5,810.950012,810.442505,4575547
2017-02-27,807.5,812.5,795.549988,800.5,799.999084,2381678
2017-02-28,801.900024,808.450012,798.799988,802.099976,801.598022,972189
2017-03-01,802.099976,827.200012,802.049988,824.150024,823.634277,2968583
2017-03-02,827.5,828.700012,812.75,816.150024,815.639282,4455373
2017-03-03,816,817,803,809.5,808.993408,1317035
2017-03-06,812.900024,822.200012,811.099976,818.950012,818.4375,1439574
2017-03-07,820,821,814,817,816.488708,949754
2017-03-08,823.049988,838.950012,819.200012,824.900024,824.383789,3815129
2017-03-09,826,827.799988,820,825.450012,824.933472,1597549
2017-03-10,835.049988,838.900024,826.150024,828.900024,828.381287,1352797
2017-03-14,843,851.450012,832,836.150024,835.62677,3116342
2017-03-15,837,848.450012,835.150024,844.150024,843.621765,1718310
2017-03-16,849.200012,856.349976,849.200012,851.400024,850.867249,1261745
2017-03-17,852.950012,854.450012,842.549988,848.25,847.719177,4646494
2017-03-20,855,862,848,854.599976,854.065186,1592288
2017-03-21,855,861.400024,850.950012,859.549988,859.012085,1458329
2017-03-22,853,864.900024,848.5,862.200012,861.660461,9354327
2017-03-23,863.150024,873.5,862.049988,868.150024,867.60675,1610154
2017-03-24,871,886.400024,863.900024,879.349976,878.799683,2280029
2017-03-27,879.349976,880,858.700012,871.150024,870.604858,1999306
2017-03-28,877.5,879.950012,856,859.450012,858.91217,3049130
2017-03-29,864.099976,864.75,852.549988,857.599976,857.063293,2483787
2017-03-30,862.5,871.950012,859.349976,865.150024,864.608643,3534385
2017-03-31,865,880,862.049988,872.200012,871.654175,2586431
2017-04-03,877,879.799988,871,875.950012,875.401855,1365426
2017-04-05,880,896.599976,877.599976,889.849976,889.293091,2006328
2017-04-06,885,897.5,883.700012,894.349976,893.790283,1988350
2017-04-07,890,893.200012,870,873.099976,872.553589,1612677
2017-04-10,877.700012,879.900024,867.5,877.349976,876.800964,945515
2017-04-11,872.700012,889,871.099976,881.049988,880.498657,1400544
2017-04-12,881,883.450012,873.599976,879.400024,878.849731,1088987
2017-04-13,879,884,872.5,879.5,878.949646,937868
2017-04-17,885,889.75,875,887.599976,887.044495,1232806
2017-04-18,890,892.700012,876.599976,881.650024,881.098328,1266297
2017-04-19,879.099976,881.599976,867.200012,875.599976,875.052063,898264
2017-04-20,876.599976,891.450012,876.099976,889.150024,888.593628,998075
2017-04-21,890,897.5,878.5,880.400024,879.84906,1260745
2017-04-24,878,898.450012,876.299988,895.75,895.189453,3128325
2017-04-25,899,904,885.099976,898,897.438049,2496583
2017-04-26,899.700012,921,895.549988,900.349976,899.78656,3611321
2017-04-27,907.950012,919.349976,890,916.650024,916.076416,7060437
2017-04-28,917.5,919.900024,901,901.950012,901.385559,1236662
2017-05-02,902.049988,919.900024,901,917.900024,917.325623,2570563
2017-05-03,920.049988,922,913.799988,916.950012,916.376221,1012552
2017-05-04,917.25,918,900.450012,905.450012,904.883362,1503426
2017-05-05,908.950012,912,900.25,908.299988,907.731567,2195801
2017-05-08,907.5,910,900,907.349976,906.782166,1067991
2017-05-09,910,911.349976,905.400024,906.849976,906.282471,583372
2017-05-10,911,929.650024,911,927.650024,927.069519,1940601
2017-05-11,933.049988,940.5,930.549988,936.799988,936.213745,2200001
2017-05-12,940,962,937.549988,954.650024,954.052612,4308505
2017-05-15,955,981.450012,954.400024,973.299988,972.690918,4155827
2017-05-16,973.5,975,957.099976,959.849976,959.249329,2397324
2017-05-17,962.400024,962.400024,945.599976,951.200012,950.604736,1187031
2017-05-18,947.950012,952.900024,935.099976,942.849976,942.259949,5827141
2017-05-19,945,947.5,935.75,937.349976,936.763367,1242128
2017-05-22,942.5,954,937.349976,941.25,940.66095,1386033
2017-05-23,941,946.099976,935.299988,940.25,939.661621,1370650
2017-05-24,938.599976,943.400024,932.5,936.099976,935.51416,1014349
2017-05-25,936,962.5,936,956.5,955.901428,4144290
2017-05-26,960,969.549988,952.5,965.049988,964.446045,1633378
2017-05-29,965.450012,970.599976,957,968.549988,967.943909,1110399
2017-05-30,966.950012,967.25,955.549988,961.950012,961.348022,632580
2017-05-31,962.950012,971.299988,962.5,966.049988,965.445435,1351133
2017-06-01,963.349976,968,958.900024,962.650024,962.047607,757345
2017-06-02,965.5,972.5,963.5,965.25,964.645935,449924
2017-06-05,965.900024,969,959.450012,967,966.394836,834584
2017-06-06,970,970,960.099976,966.400024,965.795288,1700072
2017-06-07,970,970,964,968.650024,968.043823,663956
2017-06-08,969.950012,983.299988,965.900024,978.849976,978.237427,1509894
2017-06-09,978.75,987,975.549988,985.099976,984.483521,1383421
2017-06-12,985.849976,990,972.099976,976.700012,976.088806,1192741
2017-06-13,973.200012,980,971.25,974.200012,973.590393,900426
2017-06-14,970,972.150024,963,968.049988,967.444214,955259
2017-06-15,962.5,969.75,960.200012,962.599976,961.99762,1158086
2017-06-16,966.950012,990.099976,962.349976,982.650024,982.035095,4197485
2017-06-19,986.25,991.799988,985,987.549988,986.932007,917933
2017-06-20,990,990,980.400024,983.049988,982.434814,657768
2017-06-21,982.950012,995,979.150024,991.950012,991.329285,1094255
2017-06-22,990,1004.25,990,997.900024,997.275574,1745066
2017-06-23,999,1004.650024,982.75,985.200012,984.583496,1455696
2017-06-27,985,992.900024,966.450012,974.75,974.140015,1577817
2017-06-28,983.75,983.75,967.849976,972.200012,971.591614,1333766
2017-06-29,973.700012,976.950012,945,948.349976,947.756531,2798286
2017-06-30,946,961.400024,936,955.75,955.151917,1921598
2017-07-03,953.099976,955.450012,940.200012,948.849976,948.256226,1337634
2017-07-04,952.5,961.400024,943.25,958.799988,958.199951,1438005
2017-07-05,960.700012,963.299988,954.099976,959.849976,959.249329,1239270
2017-07-06,961.799988,962.849976,954.049988,958.099976,957.500427,804102
2017-07-07,957,967.5,954.099976,964.700012,964.096313,1223510
2017-07-10,961,972.799988,960,968,967.394226,354077
2017-07-11,969.900024,970.950012,955.25,958.75,958.150024,1334899
2017-07-12,960,963,951.25,956.650024,956.650024,1664448
2017-07-13,960,967.799988,956.799988,962.099976,962.099976,2787244
2017-07-14,968.950012,983.450012,963.75,977.200012,977.200012,3771140
2017-07-17,983,990,976.400024,979.700012,979.700012,2553254
2017-07-18,981.799988,987,971.349976,977.099976,977.099976,1096403
2017-07-19,982.5,998,976.049988,994.200012,994.200012,4990375
2017-07-20,1001.950012,1016.400024,975.5,980,980,10689537
2017-07-21,984.900024,1002.5,970.400024,999.450012,999.450012,2104019
2017-07-24,1004.599976,1008.400024,987.549988,992.950012,992.950012,2226380
2017-07-25,1000,1000,983.099976,987.950012,987.950012,1300655
2017-07-26,995.5,995.5,982.599976,986.549988,986.549988,1816661
2017-07-27,993.5,1005,982.5,998.150024,998.150024,2564843
2017-07-28,996.700012,1017.5,995,1012.700012,1012.700012,1304864
2017-07-31,1018,1031.699951,1012.849976,1021.650024,1021.650024,2464607
2017-08-01,1024,1024,1011,1015.299988,1015.299988,2063948
2017-08-02,1015.799988,1023.25,1005.200012,1010.900024,1010.900024,1119072
2017-08-03,1009.900024,1009.900024,994,996.400024,996.400024,1152115
2017-08-04,999,999.599976,988.549988,996.200012,996.200012,1187275
2017-08-07,1000.150024,1001.950012,994.299988,997.900024,997.900024,619240
2017-08-08,1000,1000,980.099976,987.700012,987.700012,1222642
2017-08-09,989,999.700012,979.299988,992.400024,992.400024,1131399
2017-08-10,994.900024,1002.5,983.049988,996.799988,996.799988,2495164
2017-08-11,988.900024,997.450012,973.549988,992.200012,992.200012,1421743
2017-08-14,992.5,1000,980.25,982.599976,982.599976,2666347
2017-08-16,990,1005,967.549988,1000.549988,1000.549988,3147277
2017-08-17,1003,1003,982,989,989,1076077
2017-08-18,983,985.150024,976,983.549988,983.549988,956180
2017-08-21,988.400024,991.700012,967.5,969.549988,969.549988,845249
2017-08-22,974.900024,977.450012,966.299988,970.799988,970.799988,1206098
2017-08-23,978,984,964,980.099976,980.099976,2354519
2017-08-24,984.900024,984.900024,966.049988,972.099976,972.099976,1336640
2017-08-28,980,982.950012,972.5,976.049988,976.049988,621906
2017-08-29,975,975.900024,962,964.400024,964.400024,1314765
2017-08-30,970,976.349976,965.950012,971.349976,971.349976,997329
2017-08-31,974.5,980.900024,963.549988,976,976,2524606
2017-09-01,979,998.099976,972.5,992.549988,992.549988,1948333
2017-09-04,998,998.599976,973.200012,978.099976,978.099976,703102
2017-09-05,978.099976,991,975.849976,988.400024,988.400024,851521
2017-09-06,987,1007.950012,980.049988,996.150024,996.150024,1738140
2017-09-07,999,1004.700012,988.200012,993.5,993.5,1514770
2017-09-08,996,1010.799988,991.549988,1007.549988,1007.549988,2076538
2017-09-11,1010,1015,1001.099976,1006.5,1006.5,1323918
2017-09-12,1012,1024.550049,1007.150024,1021.75,1021.75,1649509
2017-09-13,1022,1025.099976,1015.599976,1020.150024,1020.150024,1110777
2017-09-14,1021.799988,1026.449951,1002.400024,1007.599976,1007.599976,1484086
2017-09-15,1007.900024,1011.700012,997.5,1005.049988,1005.049988,5328496
2017-09-18,1007.5,1024.949951,1007.5,1017.049988,1017.049988,939378
2017-09-19,1020,1045.400024,1015.599976,1034.349976,1034.349976,1976618
2017-09-20,1034.5,1036.949951,1020.25,1023.200012,1023.200012,1971092
2017-09-21,1022,1037,1020,1029.150024,1029.150024,923961
2017-09-22,1024.75,1031,1019,1021.900024,1021.900024,1845956
2017-09-25,1021,1021.700012,995,999.5,999.5,1856601
2017-09-26,1001,1007.5,990.400024,994,994,1337633
2017-09-27,997.5,1005.049988,977,979.599976,979.599976,2040885
2017-09-28,982.5,1014.599976,968,1005.25,1005.25,5808078
2017-09-29,1014,1015,998.400024,1002.25,1002.25,1660433
2017-10-03,1006.099976,1010,995.150024,1006.549988,1006.549988,2133107
2017-10-04,1008.599976,1037.199951,1008.599976,1029.449951,1029.449951,2255784
2017-10-05,1029,1037.25,1020.25,1032.800049,1032.800049,1396989
2017-10-06,1032,1043.150024,1028.650024,1039.5,1039.5,1065953
2017-10-09,1037.099976,1053.800049,1035.099976,1049.949951,1049.949951,1546184
2017-10-10,1052.949951,1061,1044.400024,1055.650024,1055.650024,1602617
2017-10-11,1056.75,1057.150024,1038.199951,1043.849976,1043.849976,1329360
2017-10-12,1043.300049,1062.5,1038,1057.599976,1057.599976,1176721
2017-10-13,1058,1088.800049,1052.5,1082.349976,1082.349976,1755115
2017-10-16,1082.349976,1098.699951,1077.900024,1082.5,1082.5,2574204
2017-10-17,1082.5,1087.5,1072.099976,1078.599976,1078.599976,1678738
2017-10-18,1079,1115.050049,1077.5,1095.900024,1095.900024,2753994
2017-10-19,1094,1094,1070.599976,1077.75,1077.75,277916
2017-10-23,1080,1082.849976,1058.050049,1061.550049,1061.550049,1939538
2017-10-24,1070.449951,1076.400024,1059,1065.699951,1065.699951,1305472
2017-10-25,1071.5,1075,998.5,1010.549988,1010.549988,8250123
2017-10-26,1021.400024,1025.550049,985.150024,1018.900024,1018.900024,3679909
2017-10-27,1023.5,1045,1022.950012,1029,1029,2640498
2017-10-30,1028,1034,1020.5,1028.900024,1028.900024,1563715
2017-10-31,1031,1035,1022.049988,1025.050049,1025.050049,973983
2017-11-01,1032,1037,1017.549988,1024.349976,1024.349976,1657437
2017-11-02,1023,1033.400024,1017.5,1019.549988,1019.549988,1287575
2017-11-03,1027.400024,1027.400024,1008.650024,1015.5,1015.5,2942419
2017-11-06,1015,1019,999.5,1009.75,1009.75,2793501
2017-11-07,1011,1025.900024,1007.799988,1013.299988,1013.299988,1850889
2017-11-08,1013.299988,1021,1007,1011.400024,1011.400024,1451235
2017-11-09,1011.400024,1015,1002.599976,1005.349976,1005.349976,1648408
2017-11-10,1001.099976,1008.75,990,993.400024,993.400024,1853829
2017-11-13,990,999,982.549988,994.700012,994.700012,2132408
2017-11-14,994,1003.200012,992.5,999.200012,999.200012,1373565
2017-11-15,998,1014.400024,997.849976,1011.5,1011.5,1333954
2017-11-16,1010,1026.449951,1008.049988,1017.450012,1017.450012,1307144
2017-11-17,1027.5,1030,1014.349976,1023.200012,1023.200012,1842633
2017-11-20,1023.200012,1041.900024,1016.849976,1040.550049,1040.550049,1248427
2017-11-21,1042.300049,1050,1027.25,1029.849976,1029.849976,2439933
2017-11-22,1032.5,1035.300049,1019.099976,1026.25,1026.25,1545476
2017-11-23,1031.699951,1031.699951,1016.349976,1022.099976,1022.099976,1233925
2017-11-24,1025,1036.5,1020.950012,1030.349976,1030.349976,1176564
2017-11-27,1029.900024,1041.699951,1023.5,1036.449951,1036.449951,970817
2017-11-28,1036,1040,1026.099976,1029.849976,1029.849976,734677
2017-11-29,1028.900024,1032.849976,1022,1026.25,1026.25,1414642
2017-11-30,1019.099976,1020.400024,996.150024,1000.299988,1000.299988,2800528
2017-12-01,1003,1011.75,1001.150024,1005.150024,1005.150024,2879595
2017-12-04,1006,1011,992.5,997.950012,997.950012,2224349
2017-12-05,998.5,1005.150024,995.150024,999.849976,999.849976,1823641
2017-12-06,1000,1010.549988,996.299988,999.650024,999.650024,1775461
2017-12-07,1003,1006,994.150024,1001.599976,1001.599976,1027520
2017-12-08,1006.799988,1012,1003,1009,1009,1884560
2017-12-11,1009,1011.400024,1002.049988,1008.5,1008.5,1084771
2017-12-12,1005,1006.900024,997.700012,1000.400024,1000.400024,1826210
2017-12-13,1006,1027,993.049988,1014.900024,1014.900024,2855676
2017-12-14,1017,1027.050049,1007.900024,1024.650024,1024.650024,1461190
2017-12-15,1032.5,1037,1020.5,1030.099976,1030.099976,9518612
2017-12-18,1028.900024,1038,999.599976,1023.200012,1023.200012,1989303
2017-12-19,1024.900024,1028.25,1012.5,1021.349976,1021.349976,1032586
2017-12-20,1021.349976,1022.099976,1008.349976,1012.700012,1012.700012,1980327
2017-12-21,1010.049988,1015,1006.799988,1010.549988,1010.549988,2154856
2017-12-22,1014,1014.5,1006.200012,1010.049988,1010.049988,1012136
2017-12-26,1009.900024,1020.700012,1007.049988,1016.25,1016.25,1632043
2017-12-27,1016.700012,1022,1010.150024,1014.049988,1014.049988,560946
2017-12-28,1013,1014.700012,1002.599976,1004.75,1004.75,1035750
2017-12-29,1003.25,1012,1002.5,1010.200012,1010.200012,1190422
2018-01-01,1011.849976,1012.200012,996.799988,999.950012,999.950012,1317415
2018-01-02,1001,1006,992.5,1003.200012,1003.200012,1072207
2018-01-03,1002.599976,1006.900024,998.099976,1000.099976,1000.099976,884021
2018-01-04,1001,1002.900024,996.099976,1000.400024,1000.400024,783950
2018-01-05,1002.5,1006.700012,996.599976,1003.049988,1003.049988,2147402
2018-01-08,1008.849976,1013.099976,1003.700012,1006.099976,1006.099976,1780412
2018-01-09,1010,1020.650024,996,1009.75,1009.75,1242106
2018-01-10,1007.599976,1009.450012,1000.099976,1002.25,1002.25,676881
2018-01-11,1003.700012,1021,1001.049988,1017.650024,1017.650024,2077738
2018-01-12,1022.5,1025.900024,1016.099976,1023.349976,1023.349976,2320796
2018-01-15,1025,1041.400024,1020.349976,1038.349976,1038.349976,3511372
2018-01-16,1043.550049,1044,1027.5,1033.25,1033.25,1158187
2018-01-17,1028.050049,1034.150024,1021.799988,1027.099976,1027.099976,1603465
