Date,Open,High,Low,Close,Adj Close,Volume
2016-07-14,229.600006,234.779999,229.080002,234.289993,224.878235,9619720
2016-07-15,234.399994,237.240005,232.110001,235.839996,226.365982,9389850
2016-07-18,235.020004,236.889999,234.059998,234.899994,225.46373,5684970
2016-07-19,234,234.190002,228.699997,230.669998,221.403671,10242095
2016-07-20,231.100006,233.75,229.619995,232.559998,223.217743,7295870
2016-07-21,232.399994,234,230.080002,230.929993,221.653214,5165295
2016-07-22,231,233.270004,229.860001,231.339996,222.046753,9143215
2016-07-25,230.009995,237.869995,229.550003,236.550003,227.047455,10202270
2016-07-26,236.600006,242.220001,235.429993,240.029999,230.387665,12171520
2016-07-27,241.179993,242.899994,235.220001,240.089996,230.445251,40172445
2016-07-28,241.389999,245.570007,240.529999,244.699997,234.870056,17546355
2016-07-29,245,247.199997,241.800003,243.389999,233.612686,12436060
2016-08-01,244.800003,247,240.710007,244.279999,234.466934,8392665
2016-08-02,245.199997,248.899994,244.570007,245.679993,235.810684,9455220
2016-08-03,246.600006,248.979996,243.529999,247.110001,237.183243,14034865
2016-08-04,248.100006,249.059998,244.009995,246.309998,236.41539,9219130
2016-08-05,247.960007,252.600006,246.899994,251.690002,241.579269,10681115
2016-08-08,253.630005,254,251.039993,253.050003,242.884628,6486035
2016-08-09,253.029999,253.169998,250.199997,251.970001,241.848022,8699890
2016-08-10,252.800003,254.369995,249.520004,253.479996,243.297348,12298940
2016-08-11,253,253,247.220001,250.5,240.437073,17711960
2016-08-12,250.800003,258.799988,250.600006,258.140015,247.770172,17444495
2016-08-16,259.790009,262.98999,257.980011,258.98999,248.585999,14094365
2016-08-17,260.200012,261.980011,257.059998,261.670013,251.158371,8196950
2016-08-18,262.040009,264.950012,261.600006,264.130005,253.519531,9260895
2016-08-19,264.200012,267.799988,263.200012,267.190002,256.456604,8321130
2016-08-22,267,269.850006,266.540009,268.660004,257.867554,10797710
2016-08-23,268.640015,270.269989,267.100006,268.25,257.47403,10622375
2016-08-24,268.25,268.570007,266.01001,267.570007,256.82135,9255800
2016-08-25,267.859985,269.920013,267.399994,268.709991,257.915527,18358660
2016-08-26,269.320007,269.399994,263.809998,265.299988,254.642517,11571115
2016-08-29,264.940002,268.600006,263.399994,267.730011,256.974915,14935990
2016-08-30,268.600006,274.950012,268.040009,271.040009,260.151947,16352895
2016-08-31,272,276.459991,268.399994,273.220001,262.244385,115844660
2016-09-01,273.940002,275.329987,272.029999,272.970001,262.004425,10078310
2016-09-02,273,278.850006,272.459991,277.670013,266.515625,10368200
2016-09-06,277.98999,289.799988,277.98999,288.160004,276.584229,15724805
2016-09-07,289.540009,289.540009,278.01001,280.309998,269.049561,25600470
2016-09-08,277.429993,278,264.25,265.649994,254.97847,35636540
2016-09-09,250.009995,263,249.389999,255.25,244.996262,78742560
2016-09-12,249.800003,249.800003,239.399994,241.020004,231.337891,43954345
2016-09-14,240.619995,251.389999,240.619995,250.699997,240.629028,31911355
2016-09-15,248,248,241.240005,244.360001,234.543716,24159660
2016-09-16,246.399994,247.869995,231.779999,233.960007,224.561508,51458690
2016-09-19,233.199997,238.75,231.160004,235.470001,226.010849,36763550
2016-09-20,237.820007,242.690002,234.259995,241.410004,231.712234,23871605
2016-09-21,241.820007,245.559998,241.820007,244.050003,234.24617,18703315
2016-09-22,249,251.800003,246.179993,249.309998,239.294876,23157050
2016-09-23,249,249.779999,245.610001,246.630005,236.722534,10170100
2016-09-26,244.389999,248.600006,243.25,247.070007,237.144867,12014610
2016-09-27,249.399994,250.360001,247.639999,249.380005,239.362061,14692145
2016-09-28,249.199997,254.960007,249,254.240005,244.026825,15717525
2016-09-29,255.199997,260.98999,245,246.160004,236.271408,43012315
2016-09-30,246.309998,251.820007,242.309998,250.940002,240.85939,20948795
2016-10-03,255,256.600006,252.649994,254.050003,243.844467,10837885
2016-10-04,256,258.359985,254.059998,256.809998,246.493591,11167390
2016-10-05,258.799988,259.5,254.199997,255.830002,245.552963,8482040
2016-10-06,247.419998,259,246.300003,256.01001,245.725739,29599565
2016-10-07,255.199997,256.959991,253.229996,254.759995,244.52594,8982320
2016-10-10,255.800003,258,255.199997,255.899994,245.620132,6132935
2016-10-13,253.600006,256.779999,247.059998,251.139999,241.051361,12997300
2016-10-14,252,253.600006,248.830002,251.990005,241.867218,9909040
2016-10-17,252.880005,253.399994,248.449997,250.110001,240.062729,6591605
2016-10-18,251,259.359985,251,258.209991,247.837341,12869390
2016-10-19,259.589996,261.709991,255.449997,258.309998,247.933334,14327055
2016-10-20,260.200012,264.730011,259.359985,261.76001,251.244751,28955560
2016-10-21,262.809998,264,259.399994,263.480011,252.89566,13051360
2016-10-24,264,265.589996,261.209991,262.160004,251.628677,6980205
2016-10-25,262,262.399994,259.700012,261.690002,251.177551,6748985
2016-10-26,260.790009,262.720001,256.910004,258.049988,247.683762,9314120
2016-10-27,260,260.190002,248.419998,250.720001,240.648239,24423540
2016-10-28,251.800003,255.580002,251.460007,254.460007,244.237991,6607850
2016-11-01,254.690002,254.690002,249.419998,249.889999,239.851578,8123990
2016-11-02,247.210007,247.589996,240.160004,241.929993,232.211334,14708685
2016-11-03,242.199997,253,238,241.759995,232.048157,9504210
2016-11-04,243,243.080002,234.520004,239.220001,229.610199,10946935
2016-11-07,242,246.380005,240.800003,241.470001,231.769821,8729235
2016-11-08,243,247.179993,239.229996,245.289993,235.436356,9374000
2016-11-09,228,245.899994,224.610001,243.830002,234.035019,22095675
2016-11-10,248,262.600006,246.059998,258.049988,247.683762,23416240
2016-11-11,254,257.200012,241.929993,242.979996,233.219147,23019025
2016-11-15,243.600006,243.600006,229.419998,231.490005,222.190735,23185210
2016-11-16,235.399994,239.800003,226.710007,236.399994,226.903473,18857495
2016-11-17,236.990005,241.649994,233.229996,234.630005,225.20459,12123435
2016-11-18,235.639999,237.110001,232.020004,236.149994,226.663528,14506735
2016-11-21,236.399994,238.289993,221.139999,222.5,213.561874,17277555
2016-11-22,225.740005,228.199997,219.029999,226.330002,217.238007,18976840
2016-11-23,229,229.199997,223.619995,225.050003,216.00943,12537850
2016-11-24,224.020004,226,221.839996,223.970001,214.972809,10787270
2016-11-25,226.089996,234.339996,224.970001,233.539993,224.158371,13887575
2016-11-28,227,235.199997,226.800003,229.919998,220.683792,15220840
2016-11-29,230.380005,232.759995,228.279999,228.910004,219.714371,13297495
2016-11-30,229.600006,236.160004,229.229996,234.770004,225.338974,16167775
2016-12-01,235.139999,236.949997,231.399994,232.199997,222.872208,10222350
2016-12-02,230.800003,232.720001,228.520004,230.029999,220.789368,12103050
2016-12-05,231.399994,237.5,230.210007,236.710007,227.201035,8199915
2016-12-06,237.539993,241.289993,235.479996,238.630005,229.0439,11322055
2016-12-07,239.699997,244,234.979996,237.649994,228.103271,19343400
2016-12-08,238.720001,243.779999,238.649994,243.110001,233.343933,8945565
2016-12-09,244,245,240.770004,243.949997,234.150192,10060200
2016-12-12,242.399994,243.600006,237.410004,238.529999,228.947922,7934645
2016-12-13,239,241.960007,236.020004,241.330002,231.635437,10786580
2016-12-14,242,242.139999,238.710007,239.220001,229.610199,8792235
2016-12-15,236.440002,240.899994,236.029999,237.039993,227.517761,14376015
2016-12-16,237.889999,239.399994,234.509995,236.419998,226.922684,14828850
2016-12-19,236.800003,237.570007,234.809998,235.960007,226.481171,7153710
2016-12-20,236.100006,236.710007,228.75,229.419998,220.203873,10497495
2016-12-21,230.380005,231.309998,226.820007,227.669998,218.524185,12158130
2016-12-22,227.339996,227.339996,223,225.229996,216.18219,8476115
2016-12-23,225.199997,227.990005,224.559998,224.940002,215.903854,8115335
2016-12-26,223.979996,224.199997,218.110001,220.300003,211.450241,10491065
2016-12-27,220.339996,226.619995,219.899994,225.600006,216.537338,8043755
2016-12-28,225.779999,227.800003,222.100006,222.610001,213.66745,9113155
2016-12-29,222,230.740005,221.020004,229.660004,220.43425,14143345
2016-12-30,229.539993,232.25,229,231.289993,221.998749,8215860
2017-01-02,232.119995,232.399994,226.259995,228.929993,219.733551,7840160
2017-01-03,229,234.539993,228.089996,232.580002,223.236938,8751180
2017-01-04,233.199997,234.380005,231.660004,232.630005,223.284943,6142000
2017-01-05,234.020004,243.880005,233.679993,242.039993,232.31691,18553125
2017-01-06,243,250.380005,243,249.350006,239.333267,18725905
2017-01-09,250.960007,253.550003,249.460007,251.240005,241.147354,12191130
2017-01-10,251.800003,254.800003,250.309998,252.919998,242.759857,7624730
2017-01-11,254.800003,264.529999,254.610001,263.570007,252.98204,20699225
2017-01-12,263.799988,268.700012,263.600006,265.100006,254.450577,15027680
2017-01-13,265.73999,266.790009,261.399994,263.609985,253.020401,8671860
2017-01-16,263.700012,267.140015,262.279999,265.75,255.074448,8523630
2017-01-17,267.26001,267.26001,263,264.76001,254.124237,6981840
2017-01-18,265.76001,270.25,265.600006,269.190002,258.376282,10352885
2017-01-19,268.98999,271.299988,266.470001,269.5,258.673798,25297635
2017-01-20,270.799988,275.73999,270.429993,271.73999,260.823822,22001130
2017-01-23,272.190002,277.799988,271.709991,276.589996,265.479004,15537505
2017-01-24,278.390015,282.640015,269.299988,271.779999,260.862213,30640810
2017-01-25,274.399994,282,273.440002,281.359985,270.057373,23329875
2017-01-27,282,284.299988,278.040009,279.75,268.512054,13920505
2017-01-30,279.98999,280.089996,276.779999,277.799988,266.640381,7839290
2017-01-31,277.600006,280,276.209991,279.200012,267.984161,11578925
2017-02-01,280.600006,283.279999,276.440002,282.619995,271.266754,17459400
2017-02-02,283.799988,283.799988,276.600006,277.399994,266.256439,9416970
2017-02-03,277.529999,280.459991,277.049988,279.559998,268.329681,8084475
2017-02-06,282,282.149994,278.600006,279.690002,268.454468,6608055
2017-02-07,279.200012,281,277.480011,279.359985,268.137695,7400480
2017-02-08,280,284.649994,275.51001,282.049988,270.719635,9060940
2017-02-09,283,283.920013,279.019989,281.640015,270.326141,8521155
2017-02-10,282.399994,283.290009,280.399994,282.570007,271.218781,7798400
2017-02-13,283.200012,291.459991,282,290.570007,278.8974,18793785
2017-02-14,291.339996,294.359985,288.23999,291.429993,279.722839,15388990
2017-02-15,291.540009,292.079987,283.769989,286.190002,274.693359,11266445
2017-02-16,286.5,289.200012,285.200012,287.390015,275.845154,8392305
2017-02-17,289,291.73999,287.049988,288.179993,276.603394,8932190
2017-02-20,288,288.01001,284.679993,285.850006,274.367004,6579210
2017-02-21,286.799988,290.76001,286.209991,289.950012,278.302307,6692070
2017-02-22,290.5,291.709991,288.23999,289.390015,277.764832,5801400
2017-02-23,290,291,288.279999,289.350006,277.72641,6372095
2017-02-27,288.329987,289.049988,283.450012,284.380005,272.956055,6439075
2017-02-28,285.399994,291.899994,284.600006,290.540009,278.868622,8081825
2017-03-01,291.940002,293.299988,288.609985,290.929993,279.24292,5863515
2017-03-02,292,292.040009,283.829987,284.940002,273.493561,7519330
2017-03-03,284.559998,288.390015,284.019989,286.75,275.230865,6324110
2017-03-06,289.01001,292.959991,287.440002,292.299988,280.557892,6495315
2017-03-07,293,293,287.820007,289.640015,278.004761,7445505
2017-03-08,290,296.320007,289.600006,294.890015,283.043884,13481850
2017-03-09,295.399994,295.76001,292.399994,293.049988,281.277771,5479040
2017-03-10,294,296.890015,293.019989,296.269989,284.368408,8345885
2017-03-14,304.540009,307.799988,302.850006,306.350006,294.043488,16745770
2017-03-15,305.299988,307.200012,303.940002,305.809998,293.525177,8129185
2017-03-16,308,309.089996,303.700012,305.589996,293.314026,10198655
2017-03-17,308,308,300.700012,301.579987,289.465088,17495735
2017-03-20,303.75,304.799988,301.420013,303.149994,290.972046,6081850
2017-03-21,304.399994,304.429993,293.730011,296.950012,285.021118,12168835
2017-03-22,295,295.399994,292.029999,294.170013,282.352783,10002040
2017-03-23,294.799988,304.299988,292.399994,303.720001,291.519135,20748350
2017-03-24,307.799988,308.950012,304.910004,305.809998,293.525177,16829935
2017-03-27,305.809998,308.399994,304,305.589996,293.314026,7944450
2017-03-28,306.859985,307.899994,305.200012,306.970001,294.63858,8336700
2017-03-29,307.299988,311,305.410004,308.98999,296.577423,7800535
2017-03-30,308,311.5,307.730011,310.429993,297.959595,9487205
2017-03-31,310.799988,311,306.799988,309.350006,296.922974,8166155
2017-04-03,309.640015,311.220001,307,307.769989,295.406433,4339220
2017-04-05,311,314,307.26001,313.5,300.906281,9783590
2017-04-06,313.540009,315.070007,311.149994,312.950012,300.378387,16374930
2017-04-07,311.220001,315.179993,309.920013,311.309998,298.80423,7763240
2017-04-10,312.399994,321,311.820007,319.920013,307.06839,11888320
2017-04-11,320.600006,324.700012,319.079987,322.950012,309.976654,13096210
2017-04-12,323.399994,327,320.690002,326.290009,313.182495,9419810
2017-04-13,325.200012,327.589996,322.619995,323.279999,310.293396,5963665
2017-04-17,323.720001,325.179993,320.459991,322.119995,309.179993,5512460
2017-04-18,322.799988,325.589996,319.589996,321.179993,308.27774,5196760
2017-04-19,320.059998,323.799988,318.450012,321.089996,308.191376,16480495
2017-04-20,304.119995,314.98999,304.119995,309.029999,296.615845,39365810
2017-04-21,311.399994,312.559998,304.799988,308.829987,296.423859,15381650
2017-04-24,309.799988,314.630005,308.640015,310.859985,298.372314,9259060
2017-04-25,312,313.399994,310.600006,311.390015,298.881042,6576035
2017-04-26,312,317.380005,311.549988,316.410004,303.699371,9858260
2017-04-27,317,330.380005,314.790009,328.480011,315.284515,21107455
2017-04-28,327.910004,328.929993,324.359985,326.049988,312.952118,6679805
2017-05-02,326.399994,330.359985,324.709991,326.779999,313.652802,8228195
2017-05-03,327.540009,328.290009,323.119995,326.589996,313.470428,4906685
2017-05-04,326.51001,328,324.019989,325.369995,312.299438,5059810
2017-05-05,325.200012,326.200012,320.869995,321.75,308.82486,4888600
2017-05-08,322.799988,326.799988,321.809998,323.089996,310.111023,4212900
2017-05-09,323.209991,323.320007,318.429993,320.5,307.625061,4889665
2017-05-10,321.200012,322.98999,316.820007,319.679993,306.838013,9752185
2017-05-11,321.600006,321.600006,315,315.459991,302.787537,8346570
2017-05-12,316.200012,318.359985,293.850006,296.619995,284.704346,51398635
2017-05-15,299.380005,301.200012,290.709991,294.410004,282.58316,30387720
2017-05-16,295.299988,300,293.619995,296.679993,284.761932,13899055
2017-05-17,296.790009,296.790009,290.209991,290.929993,279.24292,17047740
2017-05-18,287.600006,288.779999,278.600006,280.230011,268.972778,24997430
2017-05-19,282.549988,291,281.049988,286.019989,274.530182,29884735
2017-05-22,288.76001,290.109985,279.600006,281.160004,269.865417,12638575
2017-05-23,282.200012,283.600006,275.25,280.630005,269.35672,14373025
2017-05-24,281.609985,288.799988,279.609985,285.01001,273.56076,14895365
2017-05-25,286.799988,294,286.119995,292.850006,281.085815,19542615
2017-05-26,293.959991,300,291.01001,298.720001,286.720001,12482845
2017-05-29,298.720001,298.73999,286.630005,287.660004,287.660004,10137385
2017-05-30,287.200012,292.200012,286.410004,287.670013,287.670013,8310575
2017-05-31,288.399994,289.679993,281.850006,286.269989,286.269989,11974010
2017-06-01,286,290,284.209991,288.920013,288.920013,10535155
2017-06-02,291.339996,297.5,289.059998,296.350006,296.350006,13008640
2017-06-05,296.600006,305.26001,296.350006,304.709991,304.709991,16429705
2017-06-06,305,306.48999,299.76001,301.230011,301.230011,8410250
2017-06-07,303.98999,304.029999,296.220001,298.75,298.75,9245400
2017-06-08,299.799988,300.339996,293.470001,295.23999,295.23999,9557160
2017-06-09,295.940002,299.790009,295.040009,297.76001,297.76001,10083805
2017-06-12,296.200012,300.859985,294.089996,296.720001,296.720001,8054565
2017-06-13,297.700012,302.190002,297.5,298.769989,298.769989,7061315
2017-06-14,299.209991,299.950012,289,289.799988,289.799988,17689740
2017-06-15,289.799988,290,286.200012,289.230011,289.230011,13899395
2017-06-16,289.799988,291.670013,287.399994,288.700012,288.700012,14628365
2017-06-19,290.799988,291.149994,285.119995,286.190002,286.190002,14848970
2017-06-20,286.600006,291.079987,285.230011,289.410004,289.410004,9913855
2017-06-21,287.600006,289.029999,285.320007,286.540009,286.540009,9528905
2017-06-22,287.779999,294,287.470001,290.399994,290.399994,15429910
2017-06-23,290.73999,291.660004,286.23999,287.079987,287.079987,6802620
2017-06-27,291,291.079987,281.01001,283.100006,283.100006,10131580
2017-06-28,282.880005,291.809998,280.299988,289.940002,289.940002,13617320
2017-06-29,291.980011,294,286.769989,287.700012,287.700012,13099315
2017-06-30,287.600006,293.369995,285,292.700012,292.700012,10461845
2017-07-03,293.959991,299.200012,290.399994,298.549988,298.549988,10883920
2017-07-04,301.559998,302.399994,296,297.01001,297.01001,10966170
2017-07-05,297.820007,301.940002,297.399994,301.190002,301.190002,9132875
2017-07-06,300.200012,303.799988,299,300.809998,300.809998,7192995
2017-07-07,300.529999,303.040009,299.519989,301.149994,301.149994,6158365
2017-07-10,302.459991,304.399994,300.179993,302.579987,302.579987,1561380
2017-07-11,303.049988,306.600006,301.600006,302.959991,302.959991,9910100
2017-07-12,303.200012,304.540009,301,303.089996,303.089996,8068060
2017-07-13,303.600006,317.600006,303.600006,316.399994,316.399994,20791405
2017-07-14,318.369995,318.970001,310.839996,312.920013,312.920013,10366505
2017-07-17,313.940002,314.980011,308.679993,309.48999,309.48999,5489385
2017-07-18,309.940002,315.48999,309.019989,311.559998,311.559998,7161790
2017-07-19,312.200012,315.299988,310.220001,314.029999,314.029999,10549830
2017-07-20,314.399994,315.799988,312.23999,314.320007,314.320007,8239275
2017-07-21,314.399994,316.290009,313,315.529999,315.529999,5325410
2017-07-24,315.600006,323.799988,315.390015,318.649994,318.649994,12576130
2017-07-25,319.339996,324.73999,317.220001,323.570007,323.570007,12826760
2017-07-26,324.940002,344.799988,321.049988,342.390015,342.390015,42745710
2017-07-27,349.450012,359.600006,348.399994,357.170013,357.170013,59043405
2017-07-28,353,372.200012,353,368.369995,368.369995,42766660
2017-07-31,370,371.600006,360.630005,361.899994,361.899994,21767735
2017-08-01,363.73999,367.600006,361.829987,365.450012,365.450012,14552820
2017-08-02,366,368.589996,362.609985,365.799988,365.799988,10065875
2017-08-03,364.399994,365.779999,354.459991,357.089996,357.089996,14988025
2017-08-04,354,363.049988,352.709991,361.589996,361.589996,14304925
2017-08-07,362,363.399994,358.75,359.970001,359.970001,6655985
2017-08-08,359.799988,360.399994,350.799988,352.709991,352.709991,11647730
2017-08-09,351.200012,354.890015,347.200012,348.309998,348.309998,9912435
2017-08-10,348.309998,348.839996,342.019989,346.019989,346.019989,10660635
2017-08-11,341.399994,351.459991,340.429993,347.880005,347.880005,15510645
2017-08-14,350.399994,357.200012,350.040009,355.700012,355.700012,9926005
2017-08-16,356.809998,357.799988,346.399994,352.369995,352.369995,18723055
2017-08-17,355.799988,355.799988,345.859985,347.619995,347.619995,9567955
2017-08-18,346.980011,347.459991,341.660004,344.149994,344.149994,8394525
2017-08-21,344.200012,350.600006,342.019989,343.339996,343.339996,7164610
2017-08-22,346.399994,346.399994,337.200012,342.579987,342.579987,13768740
2017-08-23,343.73999,345.600006,339.519989,344.649994,344.649994,11216740
2017-08-24,345.559998,347.790009,342.880005,343.890015,343.890015,8865265
2017-08-28,344.600006,351.559998,342.320007,350.670013,350.670013,9749985
2017-08-29,350.399994,350.670013,343.209991,344.309998,344.309998,8813485
2017-08-30,346.309998,353,346.209991,350.420013,350.420013,9864255
2017-08-31,350,354.880005,349.01001,350.609985,350.609985,12833805
2017-09-01,350.670013,356,350.670013,355.290009,355.290009,7997070
2017-09-04,354.100006,355.929993,347.410004,352.820007,352.820007,8600510
2017-09-05,353.399994,357.559998,353,355.649994,355.649994,8064790
2017-09-06,354,360.959991,352.459991,358.790009,358.790009,9434255
2017-09-07,360.359985,363.799988,358.480011,360,360,8895275
2017-09-08,361.399994,361.540009,356.049988,357.799988,357.799988,5402980
2017-09-11,359.25,373.149994,358.850006,368.410004,368.410004,16706180
2017-09-12,370.980011,371.769989,364.399994,370.149994,370.149994,10676065
2017-09-13,370.399994,372.399994,366.519989,367.799988,367.799988,6871880
2017-09-14,369.079987,373.200012,368.040009,370.309998,370.309998,6350920
2017-09-15,365.679993,371.799988,365.459991,369.01001,369.01001,8160390
2017-09-18,370.420013,374.399994,370.200012,371.829987,371.829987,7120825
2017-09-19,372.279999,374.399994,369.429993,373.299988,373.299988,5622390
2017-09-20,373,377.200012,372.200012,376.019989,376.019989,6049650
2017-09-21,375.299988,382.899994,373.350006,377.049988,377.049988,7307710
2017-09-22,376.799988,376.799988,359.450012,360.649994,360.649994,12176561
2017-09-25,361,363.700012,349,359.600006,359.600006,9426506
2017-09-26,361,363,355.700012,360.75,360.75,6184763
2017-09-27,364.899994,364.899994,350.75,353.200012,353.200012,8301438
2017-09-28,353.5,355.450012,347.299988,350.799988,350.799988,11672921
2017-09-29,353.700012,353.899994,345.100006,350,350,10421179
2017-10-03,354.899994,354.899994,347.5,351.049988,351.049988,8078173
2017-10-04,352.700012,357.5,351.049988,355.799988,355.799988,7252399
2017-10-05,357.299988,367.5,357,359.450012,359.450012,10552658
2017-10-06,360.600006,366.799988,360.600006,365.799988,365.799988,4977073
2017-10-09,367.899994,372.649994,363.149994,370.899994,370.899994,5402776
2017-10-10,372,374,371,372.899994,372.899994,5475930
2017-10-11,374.200012,375,362,363,363,7532154
2017-10-12,363.100006,367.649994,359,365.399994,365.399994,7573094
2017-10-13,366,373.049988,365.950012,369.700012,369.700012,5848807
2017-10-16,374,374.200012,365.75,367.700012,367.700012,5086334
2017-10-17,369,375.899994,368,373.549988,373.549988,6984827
2017-10-18,366,368,359,362.399994,362.399994,12849346
2017-10-19,364.399994,365.299988,355,357.799988,357.799988,1935015
2017-10-23,358,364.549988,351,353.899994,353.899994,9451524
2017-10-24,355.700012,363.399994,344.600006,347.600006,347.600006,12420114
2017-10-25,356,356,312.850006,326.899994,326.899994,33427154
2017-10-26,331.899994,338.649994,318,331.200012,331.200012,26581626
2017-10-27,307,313.5,298.549988,307.049988,307.049988,80906668
2017-10-30,311.5,317.450012,308.100006,314.850006,314.850006,23574790
2017-10-31,317.5,319.25,311.299988,314.25,314.25,11811133
2017-11-01,317,320.5,316.450012,318.799988,318.799988,9265421
2017-11-02,321,323.899994,318.200012,320.450012,320.450012,9244908
2017-11-03,322.450012,328,321.700012,325.950012,325.950012,12865964
2017-11-06,327,329,317.799988,319.649994,319.649994,9427134
2017-11-07,323,323,305.5,311.700012,311.700012,30444032
2017-11-08,313.200012,313.649994,301.850006,303.799988,303.799988,25323557
2017-11-09,305.950012,308.799988,302,304.649994,304.649994,15467103
2017-11-10,305,309.899994,302,304.049988,304.049988,11561127
2017-11-13,306.75,307.950012,303.049988,303.75,303.75,6538482
2017-11-14,305,306.350006,302,302.549988,302.549988,9724235
2017-11-15,302.799988,305.799988,295.600006,300.950012,300.950012,13048729
2017-11-16,302.899994,303.950012,297.5,301.299988,301.299988,9008654
2017-11-17,308,314.399994,305.100006,306.100006,306.100006,18464900
2017-11-20,309.450012,314,308.200012,313.350006,313.350006,9652806
2017-11-21,316,318,310.700012,312.299988,312.299988,9635431
2017-11-22,315.600006,315.799988,307,309.75,309.75,6979712
2017-11-23,310,316.350006,307.149994,313.25,313.25,7091441
2017-11-24,315,315.950012,312.049988,313.049988,313.049988,7331839
2017-11-27,312,316,309.5,315.299988,315.299988,5301460
2017-11-28,314.5,316.899994,313.649994,315,315,5342555
2017-11-29,315,316,310.950012,312.899994,312.899994,5457734
2017-11-30,311,311.950012,305,306.899994,306.899994,9124083
2017-12-01,307.799988,309.899994,305.100006,306.850006,306.850006,6121307
2017-12-04,307.799988,308.200012,301.649994,303.200012,303.200012,6436175
2017-12-05,302.149994,310,300.600006,308.700012,308.700012,7558058
2017-12-06,306.799988,309.899994,304.600006,306.450012,306.450012,6114939
2017-12-07,306.549988,311.950012,306.549988,310.5,310.5,5794382
2017-12-08,312,315.5,311,312.700012,312.700012,8434605
2017-12-11,313.5,315.799988,310.600006,311.600006,311.600006,4416465
2017-12-12,312,312,305.899994,306.799988,306.799988,5457103
2017-12-13,306.350006,307.350006,301.049988,301.899994,301.899994,6911856
2017-12-14,303.899994,304.649994,301.75,303.899994,303.899994,4904177
2017-12-15,307,317.450012,307,315.899994,315.899994,20571225
2017-12-18,315.899994,318,305.299988,311.149994,311.149994,13690080
2017-12-19,314,314.399994,309.549988,312.25,312.25,6290291
2017-12-20,312.399994,313.399994,310,311.700012,311.700012,6605913
2017-12-21,311.200012,313.950012,309.399994,310.450012,310.450012,7130623
2017-12-22,310.5,313.5,308.700012,310.149994,310.149994,7895699
2017-12-26,310.5,317.899994,310.200012,315.5,315.5,9269961
2017-12-27,316.649994,318.950012,313.350006,315.149994,315.149994,8912485
2017-12-28,314,316,311.799988,313.5,313.5,7927990
2017-12-29,313.5,315.799988,312.799988,315.149994,315.149994,4718184
2018-01-01,315.5,317.75,311.299988,312.600006,312.600006,4019878
