Date,Open,High,Low,Close,Adj Close,Volume
2016-12-02,234.544998,240.544998,232.591003,235.908997,232.086975,12275346
2016-12-05,236,237.636002,234.363998,237.136002,233.294113,8305075
2016-12-06,238.408997,238.772995,235.955002,237.272995,233.428879,8335182
2016-12-07,238.908997,240.363998,228.182007,235.182007,231.37178,13635680
2016-12-08,236.863998,239.455002,234.908997,238.863998,234.99411,11336250
2016-12-09,239.955002,245.272995,239.091003,244.044998,240.091187,17533273
2016-12-12,243.182007,243.908997,239.863998,240.772995,236.872192,7515936
2016-12-13,239.455002,241.227005,238.636002,240.363998,236.469818,10265621
2016-12-14,240.455002,240.636002,236.363998,236.863998,233.02652,14369017
2016-12-15,235.182007,237.908997,234.317993,236.636002,232.802216,24089602
2016-12-16,236.363998,236.363998,231.682007,232.363998,228.599426,24984317
2016-12-19,232.182007,235.408997,231.591003,233.727005,229.940353,7417693
2016-12-20,233.363998,233.363998,227.5,228.727005,225.021362,11590031
2016-12-21,230,232.136002,228.363998,230.227005,226.497055,7685724
2016-12-22,229.727005,231.636002,227.863998,229.955002,226.229446,8951470
2016-12-23,229.955002,231.591003,227.408997,228.955002,225.245651,6932572
2016-12-26,229.317993,229.5,224.636002,225.591003,221.936157,6767154
2016-12-27,226.363998,231.227005,224.272995,230.5,226.765625,9094499
2016-12-28,230.908997,231.636002,228.227005,228.863998,225.156128,9176829
2016-12-29,229.182007,230,227.317993,228.272995,224.574707,6379634
2016-12-30,229.091003,234.091003,228.5,232.091003,228.330856,11565802
2017-01-02,233,233,225.544998,229.044998,225.334198,10404350
2017-01-03,229.182007,232.182007,226.636002,231.272995,227.526108,10236707
2017-01-04,231.136002,232.5,227.636002,228.272995,224.574707,6901181
2017-01-05,230.182007,235,229.272995,233.863998,230.075134,13830669
2017-01-06,234.772995,237.636002,233.817993,234.682007,230.879868,9055144
2017-01-09,234.455002,236.227005,232.727005,235.182007,231.37178,7875295
2017-01-10,236.363998,238.091003,234.817993,236.544998,232.712677,14784041
2017-01-11,238.636002,243.727005,237.817993,240.636002,236.737411,19565679
2017-01-12,242.363998,245,241.317993,243.955002,240.00264,11711280
2017-01-13,245.455002,245.455002,240.727005,243.682007,239.73407,7810375
2017-01-16,243.091003,246.227005,240.727005,244.817993,240.851654,8863677
2017-01-17,245,246.817993,241.363998,244,240.046921,6968061
2017-01-18,243.091003,247.363998,242.5,244.044998,240.091187,10085606
2017-01-19,244.363998,246.091003,242,245.182007,241.209763,8605687
2017-01-20,242.727005,243.591003,238.682007,239.5,235.619812,12207060
2017-01-23,238,238,231.955002,234.136002,230.342728,43793368
2017-01-24,235.044998,235.044998,232.408997,233.772995,229.985596,26520047
2017-01-25,235.455002,237.091003,232.363998,236.317993,232.489349,41078083
2017-01-27,239.136002,249.091003,237,247.272995,243.266876,89433645
2017-01-30,248.182007,250.544998,245.182007,246.182007,242.193558,17037472
2017-01-31,244.363998,249.091003,242.227005,244.5,240.538803,20535165
2017-02-01,241.682007,257.72699,238.908997,255.455002,251.316315,44647342
2017-02-02,256.364014,261.364014,255.044998,259.817993,255.608612,28910923
2017-02-03,259.045013,259.045013,253.455002,255.955002,251.808228,20058937
2017-02-06,257.77301,265.682007,257.77301,263.908997,259.633362,22521927
2017-02-07,261.817993,266.091003,259.364014,261.908997,257.665741,12829302
2017-02-08,261.817993,262.27301,257,259.817993,255.608612,16662978
2017-02-09,260.545013,262.5,253.272995,259.091003,254.893417,16631184
2017-02-10,259.635986,260.135986,254.636002,256,251.852493,16771422
2017-02-13,256.817993,258.27301,254.136002,256.045013,251.896774,13144435
2017-02-14,257.27301,259.908997,255.727005,258.77301,254.580566,12889195
2017-02-15,259.27301,260.364014,253.272995,255.227005,251.092026,14420746
2017-02-16,255.727005,255.863998,248.044998,253.455002,249.34874,20257845
2017-02-17,254.272995,260.091003,250.772995,257.27301,253.104874,28496343
2017-02-20,257.317993,260.135986,255.544998,256.682007,252.523438,9947582
2017-02-21,257.27301,259.817993,255.636002,258.908997,254.714371,11288627
2017-02-22,261.72699,261.72699,255.591003,260.135986,255.921463,30787290
2017-02-23,258.817993,262.5,256.408997,258.635986,254.445755,25499159
2017-02-27,259.091003,259.591003,251.908997,253.5,249.393005,15037985
2017-02-28,253.591003,254.636002,250.636002,251.227005,247.15683,18179840
2017-03-01,252.363998,255.408997,252.044998,253.727005,249.616333,19983162
2017-03-02,256.408997,258.635986,251.817993,253.317993,249.213943,20040930
2017-03-03,253.272995,253.544998,250.044998,250.863998,246.799713,9256169
2017-03-06,250.863998,253.955002,250.455002,251.591003,247.514923,12565060
2017-03-07,251.817993,253.863998,250,250.908997,246.843979,9116307
2017-03-08,251.091003,251.408997,247.363998,249.455002,245.413528,12969749
2017-03-09,249.091003,250.863998,247.817993,248.636002,244.607788,11647810
2017-03-10,250.136002,251.363998,244.908997,245.955002,241.97023,15749231
2017-03-14,255.544998,262,255.544998,261.135986,256.905273,43486006
2017-03-15,259.908997,260.908997,258.27301,259.22699,255.027191,13414847
2017-03-16,260.5,261.317993,256.77301,258.635986,254.445755,10712224
2017-03-17,260.091003,260.635986,254.227005,255.091003,250.958237,25016303
2017-03-20,254.272995,254.272995,249.091003,250.044998,245.993973,12153227
2017-03-21,250.908997,251.636002,246.455002,247.317993,243.311142,16304077
2017-03-22,243.544998,244.317993,240.455002,240.908997,237.005981,24534012
2017-03-23,242.272995,243.863998,240.727005,242.682007,238.750259,13209524
2017-03-24,245.136002,251.682007,245.136002,249.772995,245.726364,19227305
2017-03-27,254.544998,254.544998,247.455002,248.317993,244.294952,12341637
2017-03-28,251.817993,252.317993,250.091003,251.817993,247.738235,13884033
2017-03-29,253.591003,257.091003,251.5,256.545013,252.388672,18910842
2017-03-30,255.682007,257.5,254.317993,255.772995,251.629166,16543031
2017-03-31,254.863998,257.182007,250.636002,251.682007,247.604462,19741901
2017-04-03,253.455002,261.27301,251.682007,260.635986,256.413361,20449617
2017-04-05,260.454987,260.454987,257.182007,258.954987,254.759613,10569529
2017-04-06,256.27301,257.908997,253.863998,255.317993,251.181549,17014957
2017-04-07,254.636002,257.27301,250.682007,252.136002,248.051102,18994042
2017-04-10,253.091003,253.636002,251,252.408997,248.319672,10395339
2017-04-11,253,258.408997,251.591003,257.864014,253.686295,13734772
2017-04-12,258,259.954987,252.863998,255.272995,251.137268,18252915
2017-04-13,254.817993,259.817993,254,257.091003,252.925812,15178825
2017-04-17,257.27301,259.72699,255,256.72699,252.567703,8250861
2017-04-18,257.635986,265.091003,256.864014,257.635986,253.461975,19072022
2017-04-19,257.635986,259.091003,253.5,255.044998,250.912964,15189576
2017-04-20,249.955002,251.136002,247.091003,247.955002,243.937836,31912290
2017-04-21,247.863998,248.908997,242.727005,244.682007,240.717865,18165880
2017-04-24,245.272995,246.682007,241.091003,244.227005,240.270248,24418208
2017-04-25,247.272995,248.455002,245.455002,247.727005,243.713531,13685114
2017-04-26,249.091003,252.682007,248.182007,251.727005,247.648727,15205420
2017-04-27,251.772995,251.863998,248.5,249.227005,245.189224,14909619
2017-04-28,248.636002,254,248.091003,253.182007,249.080154,9367500
2017-05-02,254.727005,255.317993,250,250.544998,246.48587,16780204
2017-05-03,250.817993,251.863998,246.591003,247.955002,243.937836,24205196
2017-05-04,265.091003,272.5,258.045013,270.72699,266.340881,122120948
2017-05-05,272.72699,274.317993,267.682007,271.408997,267.011871,48189321
2017-05-08,272.72699,280.135986,272.72699,275.408997,270.947052,30347849
2017-05-09,276.635986,277.591003,271.27301,273.27301,268.845642,15194182
2017-05-10,273.72699,275.135986,270.317993,271.5,267.101349,15054831
2017-05-11,274.27301,275,272.317993,272.908997,268.487518,10261129
2017-05-12,272.72699,273.22699,266.635986,269.591003,265.223297,16605029
2017-05-15,272.27301,275.908997,271.091003,274.364014,269.919006,17095696
2017-05-16,275.317993,278.091003,273.682007,275.135986,270.678436,19569431
2017-05-17,277.817993,282,276.817993,281.591003,277.0289,23363685
2017-05-18,277,284.408997,277,279.954987,275.419373,27753950
2017-05-19,279.908997,284,276.091003,279.135986,274.613647,16728969
2017-05-22,281.408997,283.22699,274.72699,276.22699,271.751801,14850717
2017-05-23,275.591003,281.591003,275.27301,278.22699,273.71936,29771017
2017-05-24,278.908997,281.5,275.72699,278.817993,274.300781,20506719
2017-05-25,278.5,290.77301,278.182007,288.817993,284.138794,41775677
2017-05-26,288.182007,293.635986,286.864014,292.317993,287.582092,21336090
2017-05-29,290.22699,291.27301,285.27301,286.27301,281.635071,11266658
2017-05-30,286.22699,295,285.864014,292.182007,287.448334,15573192
2017-05-31,293.635986,297.635986,289.682007,296.77301,291.964935,128437480
2017-06-01,295.908997,296.045013,287.954987,291,286.285461,19883563
2017-06-02,292.72699,293.591003,286.954987,289.22699,284.541168,13469524
2017-06-05,289.545013,292.408997,289.22699,290.682007,285.972626,9831353
2017-06-06,291.408997,291.864014,288.817993,289.954987,285.257385,10757211
2017-06-07,291.864014,296.317993,291.591003,295.182007,290.399689,15076040
2017-06-08,296.27301,297.27301,290.454987,291.091003,288.821106,20130322
2017-06-09,289.954987,293.72699,287.364014,292.864014,290.580292,10190305
2017-06-12,290.908997,291.545013,286.22699,287.045013,284.806671,10376914
2017-06-13,286.408997,289.72699,285.364014,286.22699,283.995026,9305516
2017-06-14,290.091003,293.091003,286.72699,290.045013,287.783264,22264301
2017-06-15,290,290.364014,287,287.954987,285.709534,11206356
2017-06-16,289.5,290.22699,286.954987,287.72699,285.483337,23228635
2017-06-19,289.091003,292.454987,288.22699,291.454987,289.182251,10719809
2017-06-20,290.75,295.399994,288,292.450012,292.450012,16849368
2017-06-21,292,292.649994,289.549988,291.100006,291.100006,7142413
2017-06-22,291.5,293.350006,288.25,289.600006,289.600006,9180870
2017-06-23,289.549988,293.549988,284.600006,291.850006,291.850006,14937649
2017-06-27,293,293.100006,283.450012,287.899994,287.899994,18053262
2017-06-28,288.75,293.299988,288.75,290.350006,290.350006,17157094
2017-06-29,291.5,296.899994,290.100006,293.25,293.25,34774280
2017-06-30,292,292,287.5,290.149994,290.149994,12435467
2017-07-03,291.399994,292.25,288.75,290.049988,290.049988,6106230
2017-07-04,292.399994,292.799988,288.600006,289.5,289.5,8335899
2017-07-05,290,293.75,288.5,292.850006,292.850006,6958589
2017-07-06,294,295.100006,292.350006,293.75,293.75,9967582
2017-07-07,293.5,293.5,289.200012,289.700012,289.700012,8477468
2017-07-10,291,293.25,290,291.450012,291.450012,1114874
2017-07-11,292.549988,292.950012,288.700012,289.649994,289.649994,10893055
2017-07-12,289.700012,294.600006,288.600006,292.350006,292.350006,8091465
2017-07-13,295.600006,299.5,295.049988,297.899994,297.899994,13747313
2017-07-14,299.399994,299.399994,294.5,298.25,298.25,6196683
2017-07-17,300,304.549988,298.799988,303.5,303.5,12506474
2017-07-18,301.75,306,301.5,303.899994,303.899994,11772154
2017-07-19,303,304.899994,301.399994,302.25,302.25,10780451
2017-07-20,302,303.850006,299.75,300.600006,300.600006,8458004
2017-07-21,299.5,303.899994,296.200012,302.049988,302.049988,9705981
2017-07-24,302.200012,306.600006,301.600006,303.049988,303.049988,15604131
2017-07-25,306.799988,306.799988,301.799988,304.149994,304.149994,18129742
2017-07-26,306.799988,311,304.549988,310.350006,310.350006,26050717
2017-07-27,314.450012,314.450012,305.350006,307.200012,307.200012,28535869
2017-07-28,304,304,293.850006,296.149994,296.149994,30571846
2017-07-31,298.850006,306.450012,296.25,302.600006,302.600006,21526493
2017-08-01,303.899994,305.200012,301.399994,302.600006,302.600006,10722862
2017-08-02,302.200012,304.450012,299.700012,301.850006,301.850006,8348096
2017-08-03,301.350006,301.5,294.549988,295.700012,295.700012,14389817
2017-08-04,295,297.5,293.899994,296.25,296.25,10099985
2017-08-07,297.25,303,296.700012,300.149994,300.149994,11870705
2017-08-08,299.799988,301.549988,293.850006,295.5,295.5,10288608
2017-08-09,294.399994,294.399994,289.850006,290.600006,290.600006,12959158
2017-08-10,289,293.399994,261.549988,288.75,288.75,17225844
2017-08-11,283.950012,289.649994,280.299988,286.950012,286.950012,17211539
2017-08-14,287.549988,292.850006,287.549988,291.799988,291.799988,8428420
2017-08-16,291.700012,295.799988,287.299988,294.950012,294.950012,8605873
2017-08-17,297.850006,297.850006,291.299988,293.149994,293.149994,8168684
2017-08-18,292,294.350006,290.799988,293.149994,293.149994,6700778
2017-08-21,295.25,299.75,292.25,293.5,293.5,10623264
2017-08-22,297,297.350006,292.149994,293.950012,293.950012,7549155
2017-08-23,296,299.200012,295.299988,298.600006,298.600006,9142592
2017-08-24,300,300.149994,296.649994,297.700012,297.700012,12766567
2017-08-28,299.700012,302.25,298.100006,300.899994,300.899994,8827300
2017-08-29,300,302.799988,298.100006,299.5,299.5,12737088
2017-08-30,301.799988,302.299988,299.399994,300.299988,300.299988,8552010
2017-08-31,300.899994,300.899994,297,298.049988,298.049988,14865124
2017-09-01,299.700012,299.700012,297.149994,298.299988,298.299988,7472688
2017-09-04,299.899994,300,294.5,297.100006,297.100006,6244661
2017-09-05,296.700012,299,296.700012,297.600006,297.600006,7683590
2017-09-06,294.899994,296,294.299988,295.350006,295.350006,4854030
2017-09-07,295.549988,298.5,292.100006,292.649994,292.649994,15630577
2017-09-08,294.799988,294.799988,290.049988,292,292,8077662
2017-09-11,293,293.700012,289.049988,290.799988,290.799988,7639794
2017-09-12,292.649994,293.399994,290.5,291.200012,291.200012,8497603
2017-09-13,292.100006,293.25,291.200012,292,292,8297426
2017-09-14,291.700012,295.600006,291.700012,293.700012,293.700012,12267908
2017-09-15,294.450012,295.549988,290.950012,291.600006,291.600006,22632513
2017-09-18,293.899994,294.399994,292.149994,293,293,11181986
2017-09-19,291.899994,295.5,289.600006,294.649994,294.649994,7558625
2017-09-20,292,292.850006,289.600006,290.549988,290.549988,14617079
2017-09-21,289.450012,290.399994,283.649994,284.950012,284.950012,14496834
2017-09-22,283.600006,283.950012,275.75,277.100006,277.100006,23451953
2017-09-25,278.950012,280.700012,275.549988,279.5,279.5,13358067
2017-09-26,279.5,284,276.75,282.75,282.75,11325047
2017-09-27,284.75,284.75,275.399994,276.399994,276.399994,17853590
2017-09-28,275.950012,277.799988,269.149994,275.950012,275.950012,32223724
2017-09-29,277.450012,281.649994,275.75,276.600006,276.600006,9980756
2017-10-03,279.5,280.700012,275.149994,278.399994,278.399994,6752832
2017-10-04,279.25,279.399994,275.100006,276.100006,276.100006,7417758
2017-10-05,276,277.399994,271.100006,271.799988,271.799988,10975305
2017-10-06,272.149994,274.450012,270.549988,271.950012,271.950012,25447787
2017-10-09,273.350006,276.299988,271.25,271.75,271.75,20478222
2017-10-10,271.850006,273,269.149994,269.799988,269.799988,18594444
2017-10-11,271.100006,272,266.200012,267.600006,267.600006,12687990
2017-10-12,267.600006,267.950012,264.049988,267.549988,267.549988,11831125
2017-10-13,267.600006,274.649994,267.600006,271.299988,271.299988,14402254
2017-10-16,274.600006,276,270.350006,274.25,274.25,12848154
2017-10-17,274.75,276.549988,273.200012,273.899994,273.899994,9183764
2017-10-18,268.399994,268.399994,262.25,263.149994,263.149994,30669948
2017-10-19,259.600006,261,256.600006,257.850006,257.850006,3822821
2017-10-23,258.350006,264.450012,256.5,262.549988,262.549988,22939775
2017-10-24,263.25,268.149994,255,266.549988,266.549988,15126641
2017-10-25,293.200012,310.799988,284.350006,305.700012,305.700012,123615362
2017-10-26,299.799988,314.649994,295,299.25,299.25,43256025
2017-10-27,291.899994,305.450012,285.5,301.149994,301.149994,36889009
2017-10-30,298.600006,308.450012,295.25,300.549988,300.549988,38047961
2017-10-31,300.25,303.25,298.299988,300.100006,300.100006,19050731
2017-11-01,303,318.950012,302.399994,313.399994,313.399994,38829935
2017-11-02,313.450012,320.399994,311.399994,316.649994,316.649994,27736221
2017-11-03,317.799988,318.649994,314.049988,315.899994,315.899994,14258432
2017-11-06,314.799988,320.25,311.649994,316.100006,316.100006,16349376
2017-11-07,317.100006,317.950012,309.350006,312.450012,312.450012,12752869
2017-11-08,312,314,303.899994,305.5,305.5,11942186
2017-11-09,306.799988,314.799988,306.799988,311.299988,311.299988,12716330
2017-11-10,312.5,324.200012,311.049988,318.5,318.5,21000915
2017-11-13,317,321.799988,313,314.25,314.25,13679015
2017-11-14,313.299988,317.100006,309.799988,314.100006,314.100006,12362405
2017-11-15,312.950012,319.600006,312.649994,315.5,315.5,14408468
2017-11-16,316.149994,320,316,318.950012,318.950012,8983382
2017-11-17,324,332.350006,323.799988,325.100006,325.100006,20440466
2017-11-20,323.350006,323.899994,317.200012,318.549988,318.549988,13606336
2017-11-21,318.75,322.200012,317.549988,319.899994,319.899994,13102056
2017-11-22,319.399994,322.100006,318.049988,318.899994,318.899994,9342622
2017-11-23,319.75,320.5,315.200012,319.450012,319.450012,9998609
2017-11-24,319.899994,321.049988,315.950012,317.200012,317.200012,7867381
2017-11-27,315.049988,318.600006,313.5,317,317,9334428
2017-11-28,313.100006,315.350006,311.75,313.200012,313.200012,13929413
2017-11-29,312.600006,316.299988,312.299988,314.850006,314.850006,12384876
2017-11-30,314.950012,315.799988,306.25,307.549988,307.549988,23832543
2017-12-01,309.700012,309.950012,304.399994,305.25,305.25,6602231
2017-12-04,307.25,307.5,302.299988,304.25,304.25,8763567
2017-12-05,304.799988,307.600006,303.700012,305.25,305.25,8219441
2017-12-06,303.799988,305,298.149994,299.5,299.5,6751957
2017-12-07,301.5,306.75,300.200012,305.799988,305.799988,7414305
2017-12-08,307.25,311.899994,307,310.75,310.75,10732806
2017-12-11,311,312.25,308.25,311.450012,311.450012,6829121
2017-12-12,312.049988,312.350006,306.299988,307.600006,307.600006,11995276
2017-12-13,308,308.399994,300.200012,302.950012,302.950012,14805881
2017-12-14,303.850006,306,301.350006,304.350006,304.350006,11140346
2017-12-15,310.399994,310.700012,302.549988,303.149994,303.149994,23227021
2017-12-18,298,312.299988,287,308.899994,308.899994,16300443
2017-12-19,309.200012,314.799988,308.5,313.700012,313.700012,13135113
2017-12-20,314.100006,317.850006,311.5,315.799988,315.799988,14003657
2017-12-21,315.399994,316.549988,312.100006,315.450012,315.450012,9705688
2017-12-22,315,319.200012,313.799988,316.600006,316.600006,7628532
2017-12-26,316.25,319,313.200012,318.149994,318.149994,7632721
